ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp
1000236,EUR_GBP,sell,0.26,0.8557978,0.8557978,2024-03-05 07:30:00+00:00,2024-03-06 14:00:00+00:00,0.0,0.8557978,0
1000227,CAD_JPY,buy,0.22,110.892,109.89548924083614,2024-03-04 07:00:00+00:00,2024-03-07 01:45:00+00:00,-219.23236701604793,109.89548924083614,0
1000221,CAD_JPY,buy,0.2,110.98870600000001,109.88849610551584,2024-03-04 14:30:00+00:00,2024-03-07 01:45:00+00:00,-220.04197889683329,109.88849610551584,0
1000218,AUD_CAD,sell,0.26,0.88204974,0.8894819898930548,2024-03-01 00:30:00+00:00,2024-03-07 04:00:00+00:00,-193.23849721942474,0.8894819898930548,0
1000222,AUD_JPY,buy,0.23,97.977,97.604,2024-03-01 06:15:00+00:00,2024-03-07 06:45:00+00:00,-85.79000000000107,97.03036919999971,0
1000220,NZD_CAD,buy,0.23,0.828,0.83034,2024-03-01 11:00:00+00:00,2024-03-07 06:45:00+00:00,53.820000000000206,0.8195394147363058,0
1000212,GBP_USD,buy,0.07,1.2615428,1.27402,2024-03-01 14:45:00+00:00,2024-03-07 06:45:00+00:00,87.34039999999978,1.2668296068742821,0
1000214,AUD_USD,buy,0.13,0.65247,0.6586,2024-03-01 15:15:00+00:00,2024-03-07 06:45:00+00:00,79.68999999999959,0.6418258989723175,0
1000215,NZD_USD,buy,0.2,0.61069,0.61462,2024-03-01 15:15:00+00:00,2024-03-07 06:45:00+00:00,78.60000000000201,0.6034829403577897,0
1000213,USD_CHF,buy,0.18,0.88332,0.88104,2024-03-01 19:15:00+00:00,2024-03-07 06:45:00+00:00,-41.039999999999075,0.8762624441625778,0
1000238,CAD_CHF,sell,0.29,0.65156746,0.65216,2024-03-05 06:45:00+00:00,2024-03-07 06:45:00+00:00,-17.183659999999268,0.6559539587038111,0
1000237,NZD_CHF,buy,0.18,0.53776,0.5415,2024-03-05 08:15:00+00:00,2024-03-07 06:45:00+00:00,67.31999999999937,0.5308034065037556,0
1000234,EUR_GBP,sell,0.3,0.85442172,0.8557,2024-03-05 14:15:00+00:00,2024-03-07 06:45:00+00:00,-38.34839999999895,0.8582329463477544,0
1000242,AUD_CHF,buy,0.2,0.5764661999999999,0.58027,2024-03-06 05:15:00+00:00,2024-03-07 06:45:00+00:00,76.07600000000048,0.5781369948038535,0
1000216,EUR_JPY,buy,0.17,162.218536,161.562,2024-03-06 07:45:00+00:00,2024-03-07 06:45:00+00:00,-111.61111999999805,160.9277475903107,0
1000229,EUR_JPY,buy,0.17,162.218536,161.562,2024-03-06 07:45:00+00:00,2024-03-07 06:45:00+00:00,-111.61111999999805,160.9261941910028,0
1000243,EUR_JPY,buy,0.17,162.218536,161.562,2024-03-06 07:45:00+00:00,2024-03-07 06:45:00+00:00,-111.61111999999805,160.93678478714017,0
1000245,USD_CAD,buy,0.31,1.35133,1.35104,2024-03-06 15:45:00+00:00,2024-03-07 06:45:00+00:00,-8.989999999996945,1.345107581217696,0
1000244,GBP_AUD,buy,0.14,1.93953,1.93442,2024-03-06 16:15:00+00:00,2024-03-07 06:45:00+00:00,-71.53999999999928,1.9234644475559328,0
1000248,GBP_JPY,buy,0.16,189.604,188.806,2024-03-07 01:00:00+00:00,2024-03-07 06:45:00+00:00,-127.68000000000029,188.28631518676264,0
1000224,EUR_AUD,buy,0.19,1.65736476,1.65528,2024-03-07 02:45:00+00:00,2024-03-07 06:45:00+00:00,-39.61044000000036,1.6458177754300019,0
1000226,EUR_AUD,buy,0.19,1.65736476,1.65528,2024-03-07 02:45:00+00:00,2024-03-07 06:45:00+00:00,-39.61044000000036,1.6458429343278589,0
1000246,EUR_AUD,buy,0.19,1.65736476,1.65528,2024-03-07 02:45:00+00:00,2024-03-07 06:45:00+00:00,-39.61044000000036,1.6457469688847355,0
1000247,EUR_AUD,buy,0.18,1.65736476,1.65528,2024-03-07 02:45:00+00:00,2024-03-07 06:45:00+00:00,-37.525680000000335,1.6454764711072545,0
1000249,EUR_GBP,sell,0.18999999999999997,0.85436148,0.8529036691924384,2024-03-08 07:15:00+00:00,2024-03-11 15:30:00+00:00,27.69840534366996,0.8529036691924384,0
1000253,GBP_CAD,buy,0.1,1.72185922,1.726501241428339,2024-03-08 07:15:00+00:00,2024-03-11 16:00:00+00:00,46.42021428338916,1.726501241428339,0
1000255,SPX500_USD,buy,1.08,5123.69004141,5123.69004141,2024-03-08 00:00:00+00:00,2024-03-14 00:00:00+00:00,0.0,5123.69004141,0
1000261,NZD_CHF,buy,0.24,0.53966194,0.54219686,2024-03-12 12:30:00+00:00,2024-03-15 08:45:00+00:00,60.838079999999906,0.54219686,0
1000262,NZD_CHF,sell,0.22,0.54219686,0.5399659089852732,2024-03-14 01:30:00+00:00,2024-03-18 17:30:00+00:00,49.08092232398986,0.5399659089852732,0
1000254,CAD_CHF,sell,0.24,0.65096,0.6558690004636564,2024-03-08 13:30:00+00:00,2024-03-18 17:45:00+00:00,-117.8160111277533,0.6558690004636564,0
1000281,NZD_USD,buy,0.22,0.61090864,0.6045917432832523,2024-03-15 00:45:00+00:00,2024-03-19 07:00:00+00:00,-138.97172776845014,0.6045917432832523,0
1000251,EUR_AUD,buy,0.03999999999999999,1.65736476,1.6649726010817207,2024-03-15 02:00:00+00:00,2024-03-19 08:00:00+00:00,30.43136432688252,1.6649726010817207,0
1000297,GBP_CHF,buy,0.14,1.12522072,1.1274617559125502,2024-03-18 06:00:00+00:00,2024-03-19 08:30:00+00:00,31.374502775702865,1.1274617559125502,0
1000276,USD_CHF,buy,0.06999999999999999,0.87956996,0.8871609885880684,2024-03-14 04:15:00+00:00,2024-03-19 08:45:00+00:00,53.137200116478596,0.8871609885880684,0
1000289,GBP_JPY,buy,0.06000000000000001,188.819536,191.2495535296309,2024-03-15 06:45:00+00:00,2024-03-19 13:45:00+00:00,145.80105177785416,190.156045641297,0
1000286,EUR_JPY,buy,0.06000000000000001,161.169936,163.64413861816814,2024-03-15 06:45:00+00:00,2024-03-19 14:30:00+00:00,148.45215709008815,162.53074743999247,0
1000300,CHF_JPY,buy,0.05000000000000001,168.378586,170.01386899966235,2024-03-19 03:30:00+00:00,2024-03-20 02:00:00+00:00,81.76414998311687,170.01386899966235,0
1000265,AUD_JPY,buy,0.06000000000000001,97.84812600000001,99.14477537700162,2024-03-13 11:15:00+00:00,2024-03-20 18:30:00+00:00,77.79896262009687,99.14477537700162,0
1000304,CAD_CHF,buy,0.11000000000000001,0.65247358,0.656607857000788,2024-03-19 13:30:00+00:00,2024-03-20 19:00:00+00:00,45.47704700866861,0.656607857000788,0
1000302,NZD_JPY,buy,0.09000000000000001,90.914784,91.78684702806201,2024-03-19 03:30:00+00:00,2024-03-20 21:45:00+00:00,78.48567252558142,91.78684702806201,0
1000292,SPX500_USD,buy,0.95,5124.5155,5226.229785714287,2024-03-18 00:00:00+00:00,2024-03-21 00:00:00+00:00,96.62857142857192,5180.4583571428575,0
1000267,USD_JPY,buy,0.03,148.079126,150.48993739363647,2024-03-12 12:30:00+00:00,2024-03-21 01:00:00+00:00,72.32434180909392,150.48993739363647,0
1000299,NZD_CHF,sell,0.34,0.5405409999999999,0.5418599382269238,2024-03-21 08:30:00+00:00,2024-03-21 08:45:00+00:00,-44.843899715411254,0.5418599382269238,0
1000282,GBP_USD,buy,0.07,1.2698235800000002,1.2698235800000002,2024-03-19 07:45:00+00:00,2024-03-21 14:00:00+00:00,0.0,1.2698235800000002,0
1000294,EUR_USD,buy,0.09000000000000001,1.08726,1.08726,2024-03-18 16:15:00+00:00,2024-03-21 14:30:00+00:00,0.0,1.08726,0
1000256,GBP_AUD,buy,0.12,1.9406,1.92952,2024-03-08 15:45:00+00:00,2024-03-21 15:00:00+00:00,-132.9600000000024,1.923110516885521,0
1000264,EUR_GBP,sell,0.27,0.85409,0.85739,2024-03-12 07:00:00+00:00,2024-03-21 15:00:00+00:00,-89.09999999999917,0.8580245672765039,0
1000258,USD_CAD,buy,0.15,1.3518842800000002,1.35266,2024-03-12 13:30:00+00:00,2024-03-21 15:00:00+00:00,11.635799999997198,1.3394953617887109,0
1000271,GBP_CAD,buy,0.14,1.72381,1.71434,2024-03-13 09:45:00+00:00,2024-03-21 15:00:00+00:00,-132.58000000000126,1.7104156081067232,0
1000272,AUD_JPY,buy,0.17,97.839,99.566,2024-03-13 11:15:00+00:00,2024-03-21 15:00:00+00:00,293.59000000000066,96.65193147545307,0
1000268,GBP_CAD,buy,0.16,1.72185922,1.71434,2024-03-14 14:45:00+00:00,2024-03-21 15:00:00+00:00,-120.30752000000076,1.7102964241149328,0
1000259,NAS100_USD,buy,0.31,17842.923,18320.38085938,2024-03-15 00:00:00+00:00,2024-03-21 15:00:00+00:00,148.0119364077999,17393.47744439634,0
1000260,EUR_AUD,buy,0.12,1.65736476,1.65432,2024-03-15 02:00:00+00:00,2024-03-21 15:00:00+00:00,-36.53712000000109,1.6402189127229632,0
1000263,EUR_AUD,buy,0.12,1.65736476,1.65432,2024-03-15 02:00:00+00:00,2024-03-21 15:00:00+00:00,-36.53712000000109,1.6402481332427514,0
1000270,EUR_AUD,buy,0.12,1.65736476,1.65432,2024-03-15 02:00:00+00:00,2024-03-21 15:00:00+00:00,-36.53712000000109,1.6405215522968408,0
1000278,EUR_AUD,buy,0.16,1.65736476,1.65432,2024-03-15 02:00:00+00:00,2024-03-21 15:00:00+00:00,-48.71616000000146,1.6445488699899236,0
1000257,AUD_CAD,buy,0.21,0.88766102,0.88848,2024-03-15 08:00:00+00:00,2024-03-21 15:00:00+00:00,17.19858000000052,0.8787302359234812,0
1000252,GBP_JPY,buy,0.1,189.748824,192.11,2024-03-15 10:45:00+00:00,2024-03-21 15:00:00+00:00,236.11760000000004,187.78131985302366,0
1000275,GBP_JPY,buy,0.09,189.748824,192.11,2024-03-15 10:45:00+00:00,2024-03-21 15:00:00+00:00,212.50584000000003,187.49583473654994,0
1000279,GBP_JPY,buy,0.09,189.748824,192.11,2024-03-15 10:45:00+00:00,2024-03-21 15:00:00+00:00,212.50584000000003,187.50274654108208,0
1000250,EUR_JPY,buy,0.1,162.218536,164.715,2024-03-15 14:30:00+00:00,2024-03-21 15:00:00+00:00,249.6464000000003,160.1325209348028,0
1000274,EUR_JPY,buy,0.08,162.218536,164.715,2024-03-15 14:30:00+00:00,2024-03-21 15:00:00+00:00,199.71712000000025,159.79131052979656,0
1000277,EUR_JPY,buy,0.08,162.218536,164.715,2024-03-15 14:30:00+00:00,2024-03-21 15:00:00+00:00,199.71712000000025,159.79848834909683,0
1000280,AUD_CAD,sell,0.17,0.8864831999999999,0.88848,2024-03-19 01:30:00+00:00,2024-03-21 15:00:00+00:00,-33.945600000002244,0.8972373558474805,0
1000283,AUD_USD,sell,0.11,0.65389836,0.65688,2024-03-19 03:30:00+00:00,2024-03-21 15:00:00+00:00,-32.798040000000086,0.6659058514974812,0
1000284,EUR_USD,buy,0.17,1.0858172000000001,1.08672,2024-03-19 07:45:00+00:00,2024-03-21 15:00:00+00:00,15.347599999995909,1.0775221167359397,0
1000285,EUR_USD,buy,0.17,1.0858172000000001,1.08672,2024-03-19 07:45:00+00:00,2024-03-21 15:00:00+00:00,15.347599999995909,1.077620536969087,0
1000293,GBP_USD,buy,0.1,1.2698235800000002,1.26744,2024-03-19 07:45:00+00:00,2024-03-21 15:00:00+00:00,-23.835800000002738,1.2565798334918081,0
1000295,GBP_USD,buy,0.11,1.2698235800000002,1.26744,2024-03-19 07:45:00+00:00,2024-03-21 15:00:00+00:00,-26.21938000000301,1.2567219882423932,0
1000298,GBP_USD,buy,0.11,1.2698235800000002,1.26744,2024-03-19 07:45:00+00:00,2024-03-21 15:00:00+00:00,-26.21938000000301,1.2567239890822222,0
1000305,AUD_CHF,buy,0.07,0.58161946,0.59014,2024-03-20 15:00:00+00:00,2024-03-21 15:00:00+00:00,59.643780000000156,0.587839154235207,0
1000287,EUR_AUD,buy,0.22,1.65428924,1.65432,2024-03-21 00:30:00+00:00,2024-03-21 15:00:00+00:00,0.6767200000004081,1.644577093562072,0
1000306,USD_CHF,buy,0.03999999999999999,0.8848492,0.8984,2024-03-21 01:00:00+00:00,2024-03-21 15:00:00+00:00,54.20319999999987,0.8966792265871033,0
1000307,EUR_CAD,sell,0.25,1.47236202,1.46987,2024-03-21 03:30:00+00:00,2024-03-21 15:00:00+00:00,62.30050000000098,1.4802553449725284,0
1000308,NZD_CHF,buy,0.15999999999999998,0.53966194,0.54353,2024-03-21 03:30:00+00:00,2024-03-21 15:00:00+00:00,61.88895999999921,0.53966194,0
1000311,CHF_JPY,buy,0.11,168.93,168.714,2024-03-21 08:45:00+00:00,2024-03-21 15:00:00+00:00,-23.7600000000009,166.84970969599755,0
1000316,NZD_JPY,buy,0.3,91.1585,90.35665795626313,2024-03-22 02:45:00+00:00,2024-03-28 08:00:00+00:00,-240.5526131210607,90.35665795626313,0
1000317,AUD_CHF,buy,0.1,0.58458,0.5881291968678107,2024-03-22 20:00:00+00:00,2024-03-28 09:00:00+00:00,35.49196867810744,0.5881291968678107,0
1000325,EUR_CAD,sell,0.14,1.47132,1.465095121995668,2024-03-26 12:45:00+00:00,2024-03-28 14:15:00+00:00,87.1482920606468,1.465095121995668,0
1000319,EUR_CAD,buy,0.23,1.4654439000000001,1.4600020399921236,2024-03-28 12:30:00+00:00,2024-03-29 01:00:00+00:00,-125.16278018115945,1.4562971888711722,0
1000336,AUD_CAD,sell,0.27,0.88637588,0.8842842910432656,2024-03-28 00:15:00+00:00,2024-03-29 12:30:00+00:00,56.472901831830065,0.8842842910432656,0
1000314,EUR_AUD,buy,0.21,1.6557332,1.65554,2024-03-22 01:45:00+00:00,2024-03-29 20:45:00+00:00,-4.057200000000094,1.644143270385744,0
1000315,NZD_CHF,sell,0.19,0.5405409999999999,0.53948,2024-03-22 04:00:00+00:00,2024-03-29 20:45:00+00:00,20.158999999999594,0.5477602658839302,0
1000335,GBP_AUD,buy,0.2,1.93738,1.93622,2024-03-28 07:15:00+00:00,2024-03-29 20:45:00+00:00,-23.200000000000998,1.9252853159809813,0
1000324,GBP_AUD,buy,0.13,1.93966488,1.93622,2024-03-28 08:00:00+00:00,2024-03-29 20:45:00+00:00,-44.783439999999786,1.9211301679798876,0
1000329,GBP_AUD,buy,0.13,1.93966488,1.93622,2024-03-28 08:00:00+00:00,2024-03-29 20:45:00+00:00,-44.783439999999786,1.9212717274098956,0
1000331,GBP_AUD,buy,0.15,1.93966488,1.93622,2024-03-28 08:00:00+00:00,2024-03-29 20:45:00+00:00,-51.67319999999975,1.9239480325949028,0
1000338,EUR_GBP,sell,0.23,0.85458,0.85519,2024-03-28 16:15:00+00:00,2024-03-29 20:45:00+00:00,-14.029999999999987,0.8599361639113768,0
