ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000090_partial_1515448800,EUR_GBP,sell,2.75,0.8858330000000001,0.88214,2018-01-08 07:45:00+00:00,2018-01-08 22:00:00+00:00,1015.5750000000158,0.0,0.8946572235799888,0,,,True
1000129,CHF_JPY,buy,2.62,115.22235,114.54,2018-01-09 01:45:00+00:00,2018-01-09 22:00:00+00:00,-1787.756999999999,0.0,113.92983149498627,0,0.095,0.711,
1000115,USD_CHF,sell,5.32,0.9801345,0.98367,2018-01-09 08:00:00+00:00,2018-01-09 22:00:00+00:00,-1880.8860000000132,0.0,0.9881092315878011,0,0.0,0.51,
1000104,EUR_JPY,buy,2.04,134.47050000000002,134.446,2018-01-09 11:00:00+00:00,2018-01-09 22:00:00+00:00,-49.980000000035716,0.0,132.06055784503798,0,0.014,0.173,
1000107,GBP_JPY,buy,3.0700000000000003,152.51215,152.526,2018-01-09 11:30:00+00:00,2018-01-09 22:00:00+00:00,42.51950000005906,0.0,150.91030882500203,0,0.036,0.353,
1000110,AUD_JPY,buy,3.33,87.9154,88.114,2018-01-09 15:30:00+00:00,2018-01-09 22:00:00+00:00,661.3379999999967,0.0,86.44119580088623,0,0.16,0.033,
1000114,USD_JPY,buy,3.08,112.4137,112.644,2018-01-09 15:45:00+00:00,2018-01-09 22:00:00+00:00,709.3239999999992,0.0,110.81860239013564,0,0.172,0.0,
1000090_partial_1515535200,EUR_GBP,sell,0.69,0.8858330000000001,0.88152,2018-01-08 07:45:00+00:00,2018-01-09 22:00:00+00:00,297.5970000000084,0.0,0.8946572235799888,0,,,True
1000137,GBP_JPY,buy,2.96,152.546,150.85187317366234,2018-01-10 00:00:00+00:00,2018-01-10 09:45:00+00:00,-5014.615405959448,0.0,150.85687317366234,0,0.005,1.028,
1000132_partial_1515581100,USD_JPY,sell,0.87,112.30785,111.40125777267973,2018-01-10 01:00:00+00:00,2018-01-10 10:45:00+00:00,788.7352377686387,0.0,113.71529958049271,0,,,True
1000090,EUR_GBP,sell,0.22999999999999998,0.8858330000000001,0.88474,2018-01-08 07:45:00+00:00,2018-01-10 22:00:00+00:00,25.139000000002795,0.0,0.8946572235799888,0,0.56,0.169,
1000134,EUR_JPY,buy,1.3800000000000001,134.462,133.146,2018-01-10 00:00:00+00:00,2018-01-10 22:00:00+00:00,-1816.0800000000036,0.0,132.0128693824885,0,0.002,0.563,
1000140,AUD_JPY,buy,3.25,87.9154,87.381,2018-01-10 00:45:00+00:00,2018-01-10 22:00:00+00:00,-1736.8000000000166,0.0,86.41018045719645,0,0.004,0.466,
1000133,USD_CHF,sell,1.58,0.9824225,0.97793,2018-01-10 07:15:00+00:00,2018-01-10 22:00:00+00:00,709.8150000000016,0.0,1.0011846544454808,0,0.373,0.032,
1000113,GBP_USD,buy,2.68,1.3495139999999999,1.35089,2018-01-10 09:45:00+00:00,2018-01-10 22:00:00+00:00,368.7680000000118,0.0,1.333273812674508,0,0.414,0.083,
1000138,GBP_CHF,buy,3.7,1.32154,1.32117,2018-01-10 11:00:00+00:00,2018-01-10 22:00:00+00:00,-136.89999999999316,0.0,1.3100331380179118,0,0.435,0.229,
1000146,CAD_CHF,buy,0.58,0.777655,0.77934,2018-01-10 19:45:00+00:00,2018-01-10 22:00:00+00:00,97.73000000000275,0.0,0.7650346365631646,0,0.357,0.014,
1000132,USD_JPY,sell,2.61,112.30785,111.413,2018-01-10 01:00:00+00:00,2018-01-10 22:00:00+00:00,2335.5585000000137,0.0,112.45309495804926,0,0.737,0.068,
1000141,AUD_CAD,buy,2.7800000000000002,0.9766915,0.98404,2018-01-10 10:30:00+00:00,2018-01-10 22:00:00+00:00,2042.8829999999946,0.0,0.9620410313183503,0,0.623,0.028,
1000144_partial_1515621600,NZD_CAD,buy,2.96,0.8967745,0.90302,2018-01-10 08:30:00+00:00,2018-01-10 22:00:00+00:00,1848.6680000000042,0.0,0.8830324264566372,0,,,True
1000144_partial_1515658500,NZD_CAD,buy,0.99,0.8967745,0.9056243478031859,2018-01-10 08:30:00+00:00,2018-01-11 08:15:00+00:00,876.1349325154014,0.0,0.8830324264566372,0,,,True
1000154_partial_1515674700,EUR_JPY,buy,0.69,133.182,133.94898597985514,2018-01-11 00:00:00+00:00,2018-01-11 12:45:00+00:00,529.2203261000534,0.0,132.0020215694536,0,,,True
1000165,CAD_CHF,buy,2.05,0.77938,0.77992,2018-01-11 00:00:00+00:00,2018-01-11 22:00:00+00:00,110.6999999999969,0.0,0.7650335910943672,0,0.159,0.276,
1000160,AUD_JPY,buy,3.46,87.809,87.818,2018-01-11 00:45:00+00:00,2018-01-11 22:00:00+00:00,31.14000000000118,0.0,86.40359613882528,0,0.2,0.122,
1000158,GBP_CHF,buy,3.13,1.323793,1.32192,2018-01-11 08:00:00+00:00,2018-01-11 22:00:00+00:00,-586.2490000000042,0.0,1.3101061281594895,0,0.0,0.469,
1000159,GBP_CAD,sell,2.16,1.699736,1.69456,2018-01-11 14:00:00+00:00,2018-01-11 22:00:00+00:00,1118.0159999999669,0.0,1.7249602186786277,0,0.221,0.012,
1000144,NZD_CAD,buy,2.220446049250313e-16,0.8967745,0.90898,2018-01-10 08:30:00+00:00,2018-01-11 22:00:00+00:00,2.710165425412465e-13,0.0,0.8953552926456637,0,1.073,0.144,
1000162,AUD_NZD,sell,4.45,1.0949715,1.08697,2018-01-11 01:45:00+00:00,2018-01-11 22:00:00+00:00,3560.6674999999973,0.0,1.1085572880180674,0,0.625,0.036,
1000154,EUR_JPY,buy,2.0500000000000003,133.182,133.896,2018-01-11 00:00:00+00:00,2018-01-11 22:00:00+00:00,1463.6999999999973,0.0,133.06400215694535,0,0.992,0.051,
1000150_partial_1515708000,GBP_USD,buy,2.02,1.3495139999999999,1.35384,2018-01-11 04:15:00+00:00,2018-01-11 22:00:00+00:00,873.8520000000104,0.0,1.3333776303830858,0,,,True
1000150,GBP_USD,buy,0.6699999999999999,1.3495139999999999,1.3600026402509942,2018-01-11 04:15:00+00:00,2018-01-12 09:00:00+00:00,702.7388968166163,0.0,1.3333776303830858,0,0.725,0.227,
1000170_partial_1515785400,USD_CHF,sell,0.69,0.97468,0.96871,2018-01-12 00:00:00+00:00,2018-01-12 19:30:00+00:00,411.9300000000021,0.0,0.9881816153126849,0,,,True
1000177_partial_1515785400,GBP_CAD,buy,0.67,1.69859,1.71454,2018-01-12 07:00:00+00:00,2018-01-12 19:30:00+00:00,1068.649999999994,0.0,1.6739886946958766,0,,,True
1000184_partial_1515785400,CAD_CHF,buy,1.14,0.7763,0.77588,2018-01-12 08:30:00+00:00,2018-01-12 19:30:00+00:00,-47.87999999999726,0.0,0.7650411917304838,0,,,True
1000176_partial_1515785400,GBP_CHF,buy,0.94,1.323793,1.33022,2018-01-12 11:30:00+00:00,2018-01-12 19:30:00+00:00,604.1379999999962,0.0,1.3099971190052404,0,,,True
1000175_partial_1515785400,GBP_JPY,buy,0.54,152.478,152.479,2018-01-12 13:45:00+00:00,2018-01-12 19:30:00+00:00,0.5400000000025784,0.0,149.7171329238732,0,,,True
1000185_partial_1515785400,CHF_JPY,buy,0.71,114.812,114.626,2018-01-12 14:00:00+00:00,2018-01-12 19:30:00+00:00,-132.05999999999491,0.0,113.3736927972259,0,,,True
1000177_partial_1515785400,GBP_CAD,buy,0.56,1.69859,1.7144983484476801,2018-01-12 07:00:00+00:00,2018-01-12 19:30:00+00:00,890.8675130700843,0.0,1.6739886946958766,0,,,True
1000184,CAD_CHF,buy,2.67,0.7763,0.7759,2018-01-12 08:30:00+00:00,2018-01-14 22:00:00+00:00,-106.79999999998823,0.0,0.7650411917304838,0,0.162,0.181,
1000175,GBP_JPY,buy,1.25,152.478,152.497,2018-01-12 13:45:00+00:00,2018-01-14 22:00:00+00:00,23.75000000000682,0.0,149.7171329238732,0,0.036,0.133,
1000185,CHF_JPY,buy,1.6600000000000001,114.812,114.78,2018-01-12 14:00:00+00:00,2018-01-14 22:00:00+00:00,-53.11999999999416,0.0,113.3736927972259,0,0.046,0.281,
1000170,USD_CHF,sell,1.6,0.97468,0.9674,2018-01-12 00:00:00+00:00,2018-01-14 22:00:00+00:00,1164.7999999999925,0.0,0.9881816153126849,0,0.602,0.176,
1000177,GBP_CAD,buy,1.02,1.69859,1.71218,2018-01-12 07:00:00+00:00,2018-01-14 22:00:00+00:00,1386.179999999999,0.0,1.6960848694695876,0,0.79,0.0,
1000176_partial_1515967200,GBP_CHF,buy,1.64,1.323793,1.32854,2018-01-12 11:30:00+00:00,2018-01-14 22:00:00+00:00,778.5080000000092,0.0,1.3099971190052404,0,,,True
1000199,GBP_JPY,buy,1.81,152.515,152.464,2018-01-15 00:00:00+00:00,2018-01-15 22:00:00+00:00,-92.30999999997778,0.0,149.72668057216796,0,0.105,0.208,
1000204,AUD_CHF,buy,4.1,0.76728,0.76684,2018-01-15 01:15:00+00:00,2018-01-15 22:00:00+00:00,-180.39999999999833,0.0,0.75995825831261,0,0.219,0.483,
1000221,AUD_JPY,buy,3.0300000000000002,87.916,88.018,2018-01-15 03:30:00+00:00,2018-01-15 22:00:00+00:00,309.0600000000117,0.0,86.40619641462347,0,0.166,0.019,
1000203,AUD_JPY,buy,3.04,88.051,88.018,2018-01-15 05:15:00+00:00,2018-01-15 22:00:00+00:00,-100.3200000000038,0.0,86.4103966707218,0,0.071,0.1,
1000224,NZD_CHF,buy,2.0100000000000002,0.70134,0.70249,2018-01-15 10:15:00+00:00,2018-01-15 22:00:00+00:00,231.14999999999688,0.0,0.6865486292254359,0,0.223,0.062,
1000176_partial_1516053600,GBP_CHF,buy,0.41,1.323793,1.32854,2018-01-12 11:30:00+00:00,2018-01-15 22:00:00+00:00,194.6270000000023,0.0,1.3099971190052404,0,,,True
1000176,GBP_CHF,buy,0.13000000000000028,1.323793,1.32364,2018-01-12 11:30:00+00:00,2018-01-16 22:00:00+00:00,-1.989000000000911,0.0,1.3099971190052404,0,0.527,0.131,
1000223,AUD_NZD,sell,3.08,1.0949715,1.0953,2018-01-16 08:45:00+00:00,2018-01-16 22:00:00+00:00,-101.17799999998579,0.0,1.1085542674453484,0,0.18,0.042,
1000230,GBP_JPY,buy,1.9000000000000001,152.336,152.405,2018-01-16 09:45:00+00:00,2018-01-16 22:00:00+00:00,131.09999999997797,0.0,149.73057481701312,0,0.145,0.108,
1000232,AUD_JPY,buy,2.24,87.93,87.929,2018-01-16 10:45:00+00:00,2018-01-16 22:00:00+00:00,-2.2400000000106957,0.0,86.40708262281309,0,0.176,0.137,
1000233,NZD_CHF,buy,3.21,0.7000135,0.69692,2018-01-16 15:45:00+00:00,2018-01-16 22:00:00+00:00,-993.0134999999907,0.0,0.6865899915260136,0,0.038,0.232,
1000235_partial_1516140000,CHF_JPY,buy,2.23,114.62140000000001,115.134,2018-01-16 10:30:00+00:00,2018-01-16 22:00:00+00:00,1143.097999999982,0.0,113.47052695271009,0,,,True
1000235_partial_1516212900,CHF_JPY,buy,0.74,114.62140000000001,115.36946748073845,2018-01-16 10:30:00+00:00,2018-01-17 18:15:00+00:00,553.5699357464468,0.0,113.47052695271009,0,,,True
1000237_partial_1516213800,GBP_JPY,buy,0.5,152.34799999999998,153.9094466782356,2018-01-17 00:00:00+00:00,2018-01-17 18:30:00+00:00,780.723339117813,0.0,149.94577434117596,0,,,True
1000240_partial_1516216500,AUD_JPY,buy,0.82,88.1173,88.79023263123068,2018-01-17 00:30:00+00:00,2018-01-17 19:15:00+00:00,551.8047576091573,0.0,87.06932672118359,0,,,True
1000243_partial_1516225500,CAD_CHF,buy,1.09,0.7716000000000001,0.7759840372264151,2018-01-17 00:45:00+00:00,2018-01-17 21:45:00+00:00,477.8600576792356,0.0,0.764855327343977,0,,,True
1000241,AUD_NZD,sell,4.99,1.09641,1.09553,2018-01-17 00:00:00+00:00,2018-01-17 22:00:00+00:00,439.1200000001068,0.0,1.1083589597585388,0,0.2,0.321,
1000220,EUR_NZD,buy,1.34,1.6918905000000002,1.67628,2018-01-17 03:00:00+00:00,2018-01-17 22:00:00+00:00,-2091.807000000026,0.0,1.6464356694354438,0,0.042,0.409,
1000242,NZD_CHF,buy,2.21,0.7000635,0.70139,2018-01-17 09:30:00+00:00,2018-01-17 22:00:00+00:00,293.1565000000018,0.0,0.6865632064170126,0,0.227,0.107,
1000217,EUR_GBP,buy,4.43,0.8837895,0.88126,2018-01-17 18:00:00+00:00,2018-01-17 22:00:00+00:00,-1120.568499999983,0.0,0.8764458123350928,0,0.0,0.385,
1000235,CHF_JPY,buy,2.220446049250313e-16,114.62140000000001,115.366,2018-01-16 10:30:00+00:00,2018-01-17 22:00:00+00:00,1.6533441282717637e-13,0.0,114.50631269527102,0,0.831,0.057,
1000240,AUD_JPY,buy,2.4400000000000004,88.1173,88.658,2018-01-17 00:30:00+00:00,2018-01-17 22:00:00+00:00,1319.3080000000027,0.0,88.00800267211837,0,0.843,0.104,
1000237,GBP_JPY,buy,1.5100000000000002,152.34799999999998,153.926,2018-01-17 00:00:00+00:00,2018-01-17 22:00:00+00:00,2382.7800000000047,0.0,152.1077774341176,0,0.808,0.046,
1000243,CAD_CHF,buy,3.29,0.7716000000000001,0.77556,2018-01-17 00:45:00+00:00,2018-01-17 22:00:00+00:00,1302.8399999999879,0.0,0.7709255327343978,0,0.955,0.626,
1000238_partial_1516226400,GBP_CHF,buy,2.52,1.3291330000000001,1.33427,2018-01-17 09:45:00+00:00,2018-01-17 22:00:00+00:00,1294.5239999999867,0.0,1.316236584680616,0,,,True
1000246,EUR_NZD,sell,2.19,1.67571,1.67768,2018-01-18 00:00:00+00:00,2018-01-18 22:00:00+00:00,-431.430000000006,0.0,1.7048189322565561,0,0.136,0.221,
1000250,AUD_NZD,sell,4.8500000000000005,1.0954499999999998,1.09655,2018-01-18 00:15:00+00:00,2018-01-18 22:00:00+00:00,-533.500000000049,0.0,1.1083429626329289,0,0.244,0.256,
1000210,GBP_NZD,buy,3.44,1.9057385,1.90491,2018-01-18 00:30:00+00:00,2018-01-18 22:00:00+00:00,-285.0039999999652,0.0,1.8880003969367645,0,0.166,0.643,
1000251,NZD_CHF,buy,2.22,0.70016,0.69976,2018-01-18 00:30:00+00:00,2018-01-18 22:00:00+00:00,-88.79999999999023,0.0,0.6865797631015118,0,0.282,0.144,
1000238_partial_1516312800,GBP_CHF,buy,0.63,1.3291330000000001,1.33258,2018-01-17 09:45:00+00:00,2018-01-18 22:00:00+00:00,217.1609999999986,0.0,1.316236584680616,0,,,True
1000238_partial_1516390200,GBP_CHF,buy,0.06,1.3291330000000001,1.33452,2018-01-17 09:45:00+00:00,2018-01-19 19:30:00+00:00,32.32199999999885,0.0,1.316236584680616,0,,,True
1000262_partial_1516390200,NZD_CHF,buy,0.67,0.69968,0.70046,2018-01-19 00:00:00+00:00,2018-01-19 19:30:00+00:00,52.2600000000002,0.0,0.6866126371656895,0,,,True
1000256_partial_1516390200,EUR_NZD,sell,0.74,1.67947,1.68005,2018-01-19 03:00:00+00:00,2018-01-19 19:30:00+00:00,-42.92000000000184,0.0,1.7046307942382308,0,,,True
1000262,NZD_CHF,buy,1.56,0.69968,0.69954,2018-01-19 00:00:00+00:00,2018-01-21 22:00:00+00:00,-21.839999999987203,0.0,0.6866126371656895,0,0.174,0.231,
1000256,EUR_NZD,sell,1.72,1.67947,1.6838,2018-01-19 03:00:00+00:00,2018-01-21 22:00:00+00:00,-744.7599999999906,0.0,1.7046307942382308,0,0.123,0.205,
1000238_partial_1516572000,GBP_CHF,buy,0.11,1.3291330000000001,1.33444,2018-01-17 09:45:00+00:00,2018-01-21 22:00:00+00:00,58.376999999999455,0.0,1.316236584680616,0,,,True
1000238,GBP_CHF,buy,0.039999999999999855,1.3291330000000001,1.3374331699575996,2018-01-17 09:45:00+00:00,2018-01-22 13:45:00+00:00,33.20067983039797,0.0,1.316236584680616,0,0.745,0.189,
1000281,NZD_CHF,buy,5.15,0.7026830000000001,0.70464,2018-01-22 13:15:00+00:00,2018-01-22 22:00:00+00:00,1007.8549999999931,0.0,0.6942133876087978,0,0.297,0.039,
1000272,EUR_NZD,buy,2.69,1.67326,1.67298,2018-01-22 15:15:00+00:00,2018-01-22 22:00:00+00:00,-75.3200000000156,0.0,1.6503606910645,0,0.176,0.058,
1000284,GBP_AUD,sell,2.5300000000000002,1.7441175,1.74416,2018-01-22 17:45:00+00:00,2018-01-22 22:00:00+00:00,-10.752499999986178,0.0,1.773882632218401,0,0.056,0.066,
1000280,AUD_NZD,sell,4.1,1.0939899999999998,1.09398,2018-01-22 21:45:00+00:00,2018-01-22 22:00:00+00:00,4.099999999935822,0.0,1.1082271973722704,0,0.002,0.02,
1000268,EUR_GBP,sell,3.35,0.88238,0.87689,2018-01-22 00:00:00+00:00,2018-01-22 22:00:00+00:00,1839.1500000000356,0.0,0.8919832009839203,0,0.641,0.021,
1000270_partial_1516658400,EUR_CHF,buy,3.63,1.1754035,1.17916,2018-01-22 08:45:00+00:00,2018-01-22 22:00:00+00:00,1363.6094999999782,0.0,1.1664568761785021,0,,,True
1000304,AUD_NZD,buy,10.06,1.093761,1.087558857142857,2018-01-22 22:45:00+00:00,2018-01-23 09:45:00+00:00,-6239.355714285903,0.0,1.087608857142857,0,0.136,1.008,
1000307,NZD_CHF,buy,4.33,0.704,0.70432,2018-01-23 00:00:00+00:00,2018-01-23 22:00:00+00:00,138.55999999999435,0.0,0.6942832884938837,0,0.28,0.098,
1000305,EUR_NZD,buy,2.83,1.67254,1.67244,2018-01-23 00:45:00+00:00,2018-01-23 22:00:00+00:00,-28.299999999996885,0.0,1.6505988559884643,0,0.11,0.166,
1000303,AUD_JPY,buy,3.3200000000000003,88.1123,88.194,2018-01-23 09:00:00+00:00,2018-01-23 22:00:00+00:00,271.243999999993,0.0,87.07174599938789,0,0.171,0.192,
1000270_partial_1516744800,EUR_CHF,buy,0.91,1.1754035,1.17786,2018-01-22 08:45:00+00:00,2018-01-23 22:00:00+00:00,223.54149999998742,0.0,1.1664568761785021,0,,,True
1000310_partial_1516830300,EUR_NZD,buy,0.65,1.6736195,1.6888374369212482,2018-01-24 01:45:00+00:00,2018-01-24 21:45:00+00:00,989.1658998811315,0.0,1.6500803662750025,0,,,True
1000270,EUR_CHF,buy,0.29999999999999993,1.1754035,1.17328,2018-01-22 08:45:00+00:00,2018-01-24 22:00:00+00:00,-63.70499999999833,0.0,1.1664568761785021,0,0.491,0.765,
1000312,AUD_JPY,buy,3.43,88.054,87.894,2018-01-24 02:00:00+00:00,2018-01-24 22:00:00+00:00,-548.7999999999884,0.0,87.05923121743994,0,0.374,0.176,
1000310,EUR_NZD,buy,1.9500000000000002,1.6736195,1.69074,2018-01-24 01:45:00+00:00,2018-01-24 22:00:00+00:00,3338.497499999975,0.0,1.6712205866275003,0,0.814,0.382,
1000313_partial_1516831200,AUD_NZD,buy,4.19,1.093811,1.09768,2018-01-24 21:45:00+00:00,2018-01-24 22:00:00+00:00,1621.1109999999583,0.0,1.0827896883432095,0,,,True
1000314_partial_1516831200,NZD_CHF,sell,2.83,0.69794,0.69402,2018-01-24 21:45:00+00:00,2018-01-24 22:00:00+00:00,1109.3600000000097,0.0,0.7092555178271079,0,,,True
1000314,NZD_CHF,sell,0.94,0.69794,0.6906674134123798,2018-01-24 21:45:00+00:00,2018-01-25 14:30:00+00:00,683.6231392362987,0.0,0.7092555178271079,0,0.701,0.0,
1000313,AUD_NZD,buy,1.3999999999999995,1.093811,1.09648,2018-01-24 21:45:00+00:00,2018-01-25 22:00:00+00:00,373.6599999999733,0.0,1.0827896883432095,0,0.519,0.025,
1000317,EUR_NZD,buy,1.51,1.68767,1.69349,2018-01-25 00:00:00+00:00,2018-01-25 22:00:00+00:00,878.8199999999904,0.0,1.658797986375716,0,0.476,0.234,
1000319,AUD_JPY,buy,3.27,88.1173,87.841,2018-01-25 00:30:00+00:00,2018-01-25 22:00:00+00:00,-903.5010000000203,0.0,87.06071470190852,0,0.209,0.385,
1000282,EUR_CHF,buy,4.49,1.168094,1.16719,2018-01-25 11:45:00+00:00,2018-01-25 22:00:00+00:00,-405.8960000000072,0.0,1.1586275876900975,0,0.599,0.576,
1000285,AUD_CHF,buy,4.08,0.760039,0.75552,2018-01-25 11:45:00+00:00,2018-01-25 22:00:00+00:00,-1843.7520000000206,0.0,0.7496326934040889,0,0.091,0.901,
1000318,GBP_CHF,buy,2.25,1.3349955,1.33159,2018-01-25 15:00:00+00:00,2018-01-25 22:00:00+00:00,-766.2374999999888,0.0,1.3161767841175174,0,0.057,0.33,
1000324,EUR_AUD,buy,2.04,1.54342,1.53068,2018-01-26 00:00:00+00:00,2018-01-26 19:30:00+00:00,-2598.9599999999946,0.0,1.5234972713845005,0,0.121,0.686,
1000327_partial_1516995000,GBP_CHF,sell,0.45,1.33364,1.32512,2018-01-26 00:00:00+00:00,2018-01-26 19:30:00+00:00,383.3999999999938,0.0,1.3542590576051625,0,,,True
1000328_partial_1516995000,AUD_JPY,buy,1.0,88.114,88.253,2018-01-26 00:00:00+00:00,2018-01-26 19:30:00+00:00,138.9999999999958,0.0,87.05809222320077,0,,,True
1000322_partial_1516995000,EUR_GBP,sell,0.67,0.87782,0.87656,2018-01-26 15:15:00+00:00,2018-01-26 19:30:00+00:00,84.42000000000262,0.0,0.8921854359720363,0,,,True
1000326_partial_1516995000,EUR_NZD,buy,0.61,1.68895,1.68806,2018-01-26 18:45:00+00:00,2018-01-26 19:30:00+00:00,-54.2900000000035,0.0,1.6589018444917365,0,,,True
1000328,AUD_JPY,buy,2.33,88.114,88.128,2018-01-26 00:00:00+00:00,2018-01-28 22:00:00+00:00,32.6199999999902,0.0,87.05809222320077,0,0.369,0.311,
1000322,EUR_GBP,sell,1.56,0.87782,0.87844,2018-01-26 15:15:00+00:00,2018-01-28 22:00:00+00:00,-96.71999999999282,0.0,0.8921854359720363,0,0.157,0.082,
1000326,EUR_NZD,buy,1.44,1.68895,1.69052,2018-01-26 18:45:00+00:00,2018-01-28 22:00:00+00:00,226.08000000001027,0.0,1.6589018444917365,0,0.107,0.05,
1000327,GBP_CHF,sell,1.04,1.33364,1.32141,2018-01-26 00:00:00+00:00,2018-01-28 22:00:00+00:00,1271.9199999999962,0.0,1.3542590576051625,0,0.706,0.087,
1000335,EUR_NZD,buy,1.92,1.68983,1.69014,2018-01-29 00:00:00+00:00,2018-01-29 22:00:00+00:00,59.520000000006235,0.0,1.6590091413137553,0,0.194,0.148,
1000338,GBP_AUD,buy,1.6,1.74254,1.7382,2018-01-29 00:00:00+00:00,2018-01-29 22:00:00+00:00,-694.4000000000017,0.0,1.708540308208557,0,0.175,0.215,
1000340,GBP_NZD,buy,1.49,1.92252,1.9209,2018-01-29 00:00:00+00:00,2018-01-29 22:00:00+00:00,-241.37999999999326,0.0,1.880778115103957,0,0.171,0.163,
