ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000045,EUR_CHF,sell,0.22,1.0710099999999998,1.07094,2017-01-05 09:45:00+00:00,2017-01-05 16:00:00+00:00,1.539999999995434,0.0,1.0774832825645921,0,0.256,0.147,
1000042,NZD_USD,buy,0.04,0.6962265,0.70324,2017-01-05 11:15:00+00:00,2017-01-05 16:00:00+00:00,28.054000000000023,0.0,0.6852378357515205,0,0.678,0.077,
1000041,AUD_USD,sell,0.65,0.73384,0.7351,2017-01-05 15:15:00+00:00,2017-01-05 16:00:00+00:00,-81.89999999999532,0.0,0.7557824353998767,0,0.029,0.084,
1000038,GBP_USD,sell,0.58,1.2377595,1.24282,2017-01-05 15:30:00+00:00,2017-01-05 16:00:00+00:00,-293.50900000000775,0.0,1.2622072008517844,0,0.008,0.225,
1000037,EUR_USD,sell,1.41,1.06069,1.06087,2017-01-05 15:45:00+00:00,2017-01-05 16:00:00+00:00,-25.380000000009726,0.0,1.0707342857142856,0,0.092,0.084,
1000065_partial_1483728300,EUR_USD,sell,0.52,1.059062,1.0527039743438713,2017-01-06 00:15:00+00:00,2017-01-06 18:45:00+00:00,330.61733411868937,0.0,1.0689705010094288,0,,,True
1000064_partial_1483731000,AUD_CHF,sell,0.05,0.74099,0.74262,2017-01-06 00:00:00+00:00,2017-01-06 19:30:00+00:00,-8.149999999999546,0.0,0.7511736468201193,0,,,True
1000070_partial_1483731000,AUD_USD,sell,0.27,0.73338,0.72976,2017-01-06 00:00:00+00:00,2017-01-06 19:30:00+00:00,97.74000000000183,0.0,0.7557840471570283,0,,,True
1000066_partial_1483731000,GBP_USD,sell,0.25,1.2377094999999998,1.22659,2017-01-06 05:15:00+00:00,2017-01-06 19:30:00+00:00,277.98749999999313,0.0,1.2623838293623713,0,,,True
1000074_partial_1483731000,EUR_CHF,sell,0.11,1.07226,1.0715,2017-01-06 08:15:00+00:00,2017-01-06 19:30:00+00:00,8.360000000001033,0.0,1.0774326909528356,0,,,True
1000064,AUD_CHF,sell,0.13,0.74099,0.74185,2017-01-06 00:00:00+00:00,2017-01-08 22:00:00+00:00,-11.179999999999634,0.0,0.7511736468201193,0,0.103,0.337,
1000070,AUD_USD,sell,0.64,0.73338,0.72923,2017-01-06 00:00:00+00:00,2017-01-08 22:00:00+00:00,265.5999999999991,0.0,0.7557840471570283,0,0.202,0.095,
1000074,EUR_CHF,sell,0.25,1.07226,1.07134,2017-01-06 08:15:00+00:00,2017-01-08 22:00:00+00:00,23.000000000000796,0.0,1.0774326909528356,0,0.375,0.238,
1000065,EUR_USD,sell,1.5699999999999998,1.059062,1.05308,2017-01-06 00:15:00+00:00,2017-01-08 22:00:00+00:00,939.1739999999893,0.0,1.0600978501009428,0,0.661,0.321,
1000066_partial_1483912800,GBP_USD,sell,0.44,1.2377094999999998,1.22588,2017-01-06 05:15:00+00:00,2017-01-08 22:00:00+00:00,520.4979999999874,0.0,1.2623838293623713,0,,,True
1000066,GBP_USD,sell,0.14999999999999997,1.2377094999999998,1.2217536859144584,2017-01-06 05:15:00+00:00,2017-01-09 05:15:00+00:00,239.33721128312038,0.0,1.2623838293623713,0,0.673,0.074,
1000094,EUR_CHF,sell,2.2,1.07154,1.07342,2017-01-09 00:00:00+00:00,2017-01-09 22:00:00+00:00,-413.6000000000229,0.0,1.0773603558847757,0,0.072,0.366,
1000106,USD_CHF,buy,1.61,1.01807,1.01447,2017-01-09 03:30:00+00:00,2017-01-09 22:00:00+00:00,-579.6000000000078,0.0,1.005141593715655,0,0.132,0.301,
1000087,EUR_USD,sell,1.84,1.05713,1.05799,2017-01-09 16:15:00+00:00,2017-01-09 22:00:00+00:00,-158.24000000001527,0.0,1.068840108080184,0,0.114,0.099,
1000088,USD_CHF,buy,2.19,1.01526,1.01447,2017-01-09 16:30:00+00:00,2017-01-09 22:00:00+00:00,-173.010000000015,0.0,1.0052357655931081,0,0.084,0.108,
1000091,NZD_USD,buy,1.94,0.69658,0.70236,2017-01-09 00:00:00+00:00,2017-01-09 22:00:00+00:00,1121.3200000000013,0.0,0.6851212716428927,0,0.582,0.145,
1000092,EUR_GBP,buy,0.61,0.860702,0.86956,2017-01-09 04:45:00+00:00,2017-01-09 22:00:00+00:00,540.338000000002,0.0,0.8447042793273982,0,0.574,0.007,
1000120,CAD_JPY,sell,1.28,87.49300000000001,87.492,2017-01-10 02:30:00+00:00,2017-01-10 22:00:00+00:00,1.2800000000061118,0.0,89.0882128231954,0,0.156,0.239,
1000108,NZD_USD,sell,0.08,0.7042615,0.69904,2017-01-10 02:45:00+00:00,2017-01-10 22:00:00+00:00,41.77199999999992,0.0,0.7274459382307308,0,0.362,0.023,
1000116,AUD_CAD,buy,1.72,0.97517,0.97487,2017-01-10 02:45:00+00:00,2017-01-10 22:00:00+00:00,-51.59999999999432,0.0,0.9616740826320247,0,0.04,0.327,
1000102,GBP_AUD,sell,0.03,1.6473309999999999,1.65225,2017-01-10 04:45:00+00:00,2017-01-10 22:00:00+00:00,-14.757000000000353,0.0,1.7254255298845567,0,0.041,0.132,
1000111,USD_CHF,buy,1.53,1.0169100000000002,1.0169,2017-01-10 17:15:00+00:00,2017-01-10 22:00:00+00:00,-1.5300000000439962,0.0,1.0052914966221718,0,0.078,0.058,
1000109_partial_1484085600,EUR_USD,sell,1.84,1.05902,1.0556,2017-01-10 00:00:00+00:00,2017-01-10 22:00:00+00:00,629.2799999999961,0.0,1.0687347432173135,0,,,True
1000119_partial_1484085600,NZD_CAD,sell,1.18,0.9297515,0.92492,2017-01-10 02:30:00+00:00,2017-01-10 22:00:00+00:00,570.1169999999986,0.0,0.9445243832912713,0,,,True
1000117_partial_1484085600,AUD_NZD,buy,1.96,1.049555,1.054,2017-01-10 07:30:00+00:00,2017-01-10 22:00:00+00:00,871.2200000000063,0.0,1.0399366202095346,0,,,True
1000117,AUD_NZD,buy,0.6499999999999999,1.049555,1.0557244468638023,2017-01-10 07:30:00+00:00,2017-01-11 00:15:00+00:00,401.01404614714784,0.0,1.0399366202095346,0,0.693,0.068,
1000109_partial_1484129700,EUR_USD,sell,0.61,1.05902,1.0527054169087464,2017-01-10 00:00:00+00:00,2017-01-11 10:15:00+00:00,385.18956856647304,0.0,1.0687347432173135,0,,,True
1000109,EUR_USD,sell,1.1102230246251565e-16,1.05902,1.0600414743217315,2017-01-10 00:00:00+00:00,2017-01-11 18:00:00+00:00,-1.1340643110495496e-14,0.0,1.0599914743217314,0,1.403,0.383,
1000129_partial_1484157600,NZD_USD,buy,0.53,0.6989799999999999,0.7062151304083071,2017-01-11 00:00:00+00:00,2017-01-11 18:00:00+00:00,383.4619116402787,0.0,0.6878490301410658,0,,,True
1000119,NZD_CAD,sell,0.3900000000000001,0.9297515,0.93014,2017-01-10 02:30:00+00:00,2017-01-11 22:00:00+00:00,-15.151500000000546,0.0,0.9445243832912713,0,0.533,0.108,
1000130,EUR_CHF,sell,1.09,1.0717999999999999,1.0733,2017-01-11 15:00:00+00:00,2017-01-11 22:00:00+00:00,-163.5000000000062,0.0,1.077255255839424,0,0.231,0.341,
1000127,USD_CHF,buy,2.81,1.0141,1.01398,2017-01-11 18:00:00+00:00,2017-01-11 22:00:00+00:00,-33.71999999997133,0.0,1.0052814285714287,0,0.206,0.447,
1000129,NZD_USD,buy,1.5999999999999999,0.6989799999999999,0.70572,2017-01-11 00:00:00+00:00,2017-01-11 22:00:00+00:00,1078.4000000000124,0.0,0.6978669030141065,0,0.883,0.257,
1000135,NZD_CHF,buy,0.71,0.7111265,0.71558,2017-01-11 02:30:00+00:00,2017-01-11 22:00:00+00:00,316.1984999999999,0.0,0.7024784227071954,0,0.663,0.038,
1000105_partial_1484172000,USD_JPY,buy,1.16,114.644,115.372,2017-01-11 18:00:00+00:00,2017-01-11 22:00:00+00:00,844.4799999999934,0.0,113.1071630866489,0,,,True
1000136_partial_1484172000,CAD_JPY,buy,0.14,87.07395,87.538,2017-01-11 18:00:00+00:00,2017-01-11 22:00:00+00:00,64.96700000000004,0.0,85.84840952131854,0,,,True
1000105,USD_JPY,buy,0.3900000000000001,114.644,113.996,2017-01-11 18:00:00+00:00,2017-01-12 08:45:00+00:00,-252.72000000000412,0.0,113.1071630866489,0,0.641,0.58,
1000136,CAD_JPY,buy,0.03999999999999998,87.07395,87.236,2017-01-11 18:00:00+00:00,2017-01-12 08:45:00+00:00,6.482000000000308,0.0,85.84840952131854,0,0.518,0.064,
1000141,EUR_USD,sell,1.25,1.06126,1.06434,2017-01-12 03:45:00+00:00,2017-01-12 08:45:00+00:00,-384.9999999999965,0.0,1.0717307142857144,0,0.168,0.497,
1000099,EUR_NZD,sell,0.07,1.4957155,1.49532,2017-01-12 08:00:00+00:00,2017-01-12 08:45:00+00:00,2.768499999999952,0.0,1.5346818691621786,0,0.042,0.028,
1000142,GBP_USD,sell,1.23,1.227859,1.22852,2017-01-12 08:00:00+00:00,2017-01-12 08:45:00+00:00,-81.30300000000278,0.0,1.248744154269541,0,0.058,0.184,
1000146,EUR_CHF,sell,5.86,1.0727499999999999,1.07278,2017-01-12 08:00:00+00:00,2017-01-12 08:45:00+00:00,-17.58000000011517,0.0,1.077238808993751,0,0.011,0.185,
1000174_partial_1484335800,USD_JPY,buy,0.37,114.498,114.376,2017-01-13 12:45:00+00:00,2017-01-13 19:30:00+00:00,-45.13999999999996,0.0,113.049626080151,0,,,True
1000174,USD_JPY,buy,0.85,114.498,114.48,2017-01-13 12:45:00+00:00,2017-01-15 22:00:00+00:00,-15.30000000000058,0.0,113.049626080151,0,0.655,0.225,
1000201,EUR_CHF,sell,3.85,1.0722299999999998,1.0724,2017-01-16 07:00:00+00:00,2017-01-16 22:00:00+00:00,-65.45000000008683,0.0,1.0771395597956321,0,0.31,0.155,
1000192,EUR_USD,sell,2.02,1.06001,1.06019,2017-01-16 08:00:00+00:00,2017-01-16 22:00:00+00:00,-36.36000000001394,0.0,1.0726184511876238,0,0.164,0.069,
1000212,EUR_USD,sell,1.86,1.059062,1.06019,2017-01-16 08:00:00+00:00,2017-01-16 22:00:00+00:00,-209.80800000000335,0.0,1.0727398705097488,0,0.082,0.133,
1000233,EUR_CHF,sell,3.5100000000000002,1.0717999999999999,1.07307,2017-01-17 08:45:00+00:00,2017-01-17 22:00:00+00:00,-445.77000000003665,0.0,1.0771167340959442,0,0.312,0.307,
1000224,AUD_NZD,buy,4.0,1.049505,1.04812,2017-01-17 11:00:00+00:00,2017-01-17 22:00:00+00:00,-553.9999999999878,0.0,1.040580699070858,0,0.157,0.164,
1000213,GBP_USD,sell,1.22,1.227859,1.2414,2017-01-17 12:30:00+00:00,2017-01-17 22:00:00+00:00,-1652.0020000000031,0.0,1.2486670718217165,0,0.0,0.66,
1000230,UK100_USD,buy,12.540000000000001,7221.03,7227.3,2017-01-17 16:30:00+00:00,2017-01-17 22:00:00+00:00,110.07612000000765,0.0,7054.415593041007,0,0.092,0.016,
1000238,GBP_CHF,sell,1.17,1.24351,1.24348,2017-01-17 19:00:00+00:00,2017-01-17 22:00:00+00:00,3.5099999999970155,0.0,1.2652542172043126,0,0.072,0.015,
1000241,CAD_JPY,sell,2.44,86.9408,86.321,2017-01-17 12:45:00+00:00,2017-01-17 22:00:00+00:00,1512.311999999995,0.0,88.11792991798461,0,0.584,0.0,
1000244_partial_1484775000,GBP_USD,sell,0.26,1.236846,1.2260999642857142,2017-01-18 00:45:00+00:00,2017-01-18 21:30:00+00:00,279.39692857142745,0.0,1.2535052857142857,0,,,True
1000256,UK100_USD,buy,12.0,7227.3001,7255.6,2017-01-18 00:00:00+00:00,2017-01-18 22:00:00+00:00,475.43831999999964,0.0,7054.196941658561,0,0.166,0.079,
1000245,EUR_CHF,sell,4.05,1.07089,1.07109,2017-01-18 09:15:00+00:00,2017-01-18 22:00:00+00:00,-81.000000000081,0.0,1.0770869673748054,0,0.108,0.186,
1000244,GBP_USD,sell,0.77,1.236846,1.22614,2017-01-18 00:45:00+00:00,2017-01-18 22:00:00+00:00,824.361999999991,0.0,1.2385569285714286,0,0.685,0.118,
1000253_partial_1484776800,AUD_NZD,buy,2.91,1.049555,1.05352,2017-01-18 11:30:00+00:00,2017-01-18 22:00:00+00:00,1153.8149999999991,0.0,1.040626325021383,0,,,True
1000253,AUD_NZD,buy,0.9699999999999998,1.049555,1.0524,2017-01-18 11:30:00+00:00,2017-01-19 19:15:00+00:00,275.9649999999986,0.0,1.040626325021383,0,0.547,0.06,
1000267,AUD_JPY,buy,2.18,86.17,86.82,2017-01-19 00:00:00+00:00,2017-01-19 19:15:00+00:00,1416.9999999999816,0.0,84.67474852362066,0,0.605,0.101,
1000259,USD_JPY,buy,0.76,114.865,115.102,2017-01-19 00:45:00+00:00,2017-01-19 19:15:00+00:00,180.12000000000683,0.0,111.99912310443965,0,0.265,0.162,
1000260,EUR_CHF,sell,5.29,1.07185,1.07356,2017-01-19 07:15:00+00:00,2017-01-19 19:15:00+00:00,-904.5900000000531,0.0,1.0770664697051764,0,0.205,0.357,
1000221,GBP_CAD,sell,0.92,1.630272,1.64209,2017-01-19 08:00:00+00:00,2017-01-19 19:15:00+00:00,-1087.2560000000099,0.0,1.6665163598985684,0,0.0,0.355,
1000262,EUR_CAD,sell,1.29,1.4149645,1.41872,2017-01-19 09:00:00+00:00,2017-01-19 19:15:00+00:00,-484.45950000000295,0.0,1.443068139741494,0,0.272,0.163,
1000270,UK100_USD,buy,4.01,7203.6,7200.8,2017-01-19 09:45:00+00:00,2017-01-19 19:15:00+00:00,-15.719200000001019,0.0,7053.925731540093,0,0.155,0.086,
1000265,GBP_CHF,sell,0.81,1.24186,1.24261,2017-01-19 11:00:00+00:00,2017-01-19 19:15:00+00:00,-60.75000000000231,0.0,1.2652356515690246,0,0.132,0.16,
1000227,CAD_CHF,buy,1.87,0.7564379999999999,0.7567,2017-01-19 13:30:00+00:00,2017-01-19 19:15:00+00:00,48.99400000001786,0.0,0.7427346255348006,0,0.338,0.017,
1000264,GBP_JPY,sell,0.86,141.756,141.742,2017-01-19 14:00:00+00:00,2017-01-19 19:15:00+00:00,12.040000000008604,0.0,145.42264347410236,0,0.061,0.115,
1000271,EUR_USD,sell,1.62,1.059062,1.06394,2017-01-19 15:00:00+00:00,2017-01-19 19:15:00+00:00,-790.2360000000259,0.0,1.0760324523539393,0,0.007,0.309,
1000291_partial_1484940600,GBP_JPY,sell,0.04,141.796,141.52,2017-01-20 00:00:00+00:00,2017-01-20 19:30:00+00:00,11.039999999999281,0.0,145.3887046545236,0,,,True
1000287_partial_1484940600,EUR_CHF,sell,0.25,1.07218,1.07262,2017-01-20 09:30:00+00:00,2017-01-20 19:30:00+00:00,-10.999999999999899,0.0,1.0770138647262353,0,,,True
1000281_partial_1484940600,GBP_USD,sell,0.04,1.227809,1.23711,2017-01-20 11:15:00+00:00,2017-01-20 19:30:00+00:00,-37.204000000000015,0.0,1.2495119115415092,0,,,True
1000290_partial_1484940600,EUR_NZD,sell,0.07,1.4929,1.49173,2017-01-20 14:45:00+00:00,2017-01-20 19:30:00+00:00,8.189999999999255,0.0,1.516409365003881,0,,,True
1000291,GBP_JPY,sell,0.09,141.796,141.576,2017-01-20 00:00:00+00:00,2017-01-22 22:30:00+00:00,19.799999999999898,0.0,145.3887046545236,0,0.173,0.078,
1000287,EUR_CHF,sell,0.59,1.07218,1.07233,2017-01-20 09:30:00+00:00,2017-01-22 22:30:00+00:00,-8.850000000005576,0.0,1.0770138647262353,0,0.112,0.377,
1000281,GBP_USD,sell,0.09,1.227809,1.23796,2017-01-20 11:15:00+00:00,2017-01-22 22:30:00+00:00,-91.35900000000018,0.0,1.2495119115415092,0,0.081,0.473,
1000290,EUR_NZD,sell,0.16999999999999998,1.4929,1.4933,2017-01-20 14:45:00+00:00,2017-01-22 22:30:00+00:00,-6.800000000003025,0.0,1.516409365003881,0,0.085,0.072,
1000308,EUR_CHF,sell,0.97,1.07275,1.07288,2017-01-23 00:00:00+00:00,2017-01-23 22:00:00+00:00,-12.609999999996457,0.0,1.0769650172457899,0,0.287,0.273,
1000317,AUD_JPY,buy,0.34,86.159,85.492,2017-01-23 00:00:00+00:00,2017-01-23 22:00:00+00:00,-226.78000000000057,0.0,84.79418814089217,0,0.084,0.604,
1000332,AUD_JPY,buy,0.32,86.11695,85.492,2017-01-23 01:00:00+00:00,2017-01-23 22:00:00+00:00,-199.98399999999947,0.0,84.67802362907634,0,0.108,0.543,
1000312,GBP_JPY,sell,0.11,141.281,141.222,2017-01-23 03:30:00+00:00,2017-01-23 22:00:00+00:00,6.489999999999725,0.0,145.3723328934862,0,0.127,0.198,
1000328,GBP_CHF,sell,0.18,1.245555,1.2489,2017-01-23 09:30:00+00:00,2017-01-23 22:00:00+00:00,-60.20999999999876,0.0,1.2650045335998086,0,0.197,0.224,
1000324,EUR_GBP,buy,0.2,0.860652,0.85904,2017-01-23 13:15:00+00:00,2017-01-23 22:00:00+00:00,-32.239999999998936,0.0,0.8458845878550821,0,0.089,0.152,
1000325,EUR_JPY,buy,0.29,121.64925,121.32,2017-01-23 13:15:00+00:00,2017-01-23 22:00:00+00:00,-95.48250000000053,0.0,120.09632049384894,0,0.321,0.33,
1000307_partial_1485208800,EUR_JPY,sell,0.15,122.034,121.32,2017-01-23 00:00:00+00:00,2017-01-23 22:00:00+00:00,107.10000000000193,0.0,124.27738096999742,0,,,True
1000307,EUR_JPY,sell,0.05000000000000002,122.034,122.167,2017-01-23 00:00:00+00:00,2017-01-24 22:00:00+00:00,-6.64999999999978,0.0,124.27738096999742,0,0.4,0.091,
1000327,EUR_CAD,sell,0.19,1.4149144999999999,1.41248,2017-01-24 16:00:00+00:00,2017-01-24 22:00:00+00:00,46.25549999999801,0.0,1.4429189869028158,0,0.182,0.1,
1000347,CHF_JPY,sell,0.13,113.678,113.731,2017-01-24 17:00:00+00:00,2017-01-24 22:00:00+00:00,-6.889999999999645,0.0,115.89960595432402,0,0.035,0.032,
1000341,AUD_JPY,buy,0.19,86.271,86.31,2017-01-24 18:30:00+00:00,2017-01-24 22:00:00+00:00,7.410000000000281,0.0,84.79106755939988,0,0.036,0.037,
1000346_partial_1485295200,CAD_CHF,buy,0.14,0.7564879999999999,0.76043,2017-01-24 14:00:00+00:00,2017-01-24 22:00:00+00:00,55.18800000000157,0.0,0.7427112683198925,0,,,True
1000346,CAD_CHF,buy,0.03999999999999998,0.7564879999999999,0.7653603755920697,2017-01-24 14:00:00+00:00,2017-01-25 17:45:00+00:00,35.48950236827906,0.0,0.7427112683198925,0,0.676,0.038,
1000359_partial_1485380700,AUD_NZD,sell,0.07,1.04638,1.038131525943444,2017-01-25 00:00:00+00:00,2017-01-25 21:45:00+00:00,57.739318395892305,0.0,1.0590699600870093,0,,,True
1000362,CHF_JPY,sell,0.13,113.763,113.42,2017-01-25 00:00:00+00:00,2017-01-25 22:00:00+00:00,44.59000000000046,0.0,115.88577695758659,0,0.229,0.049,
1000357,AUD_JPY,buy,0.21,86.11695,85.809,2017-01-25 00:30:00+00:00,2017-01-25 22:00:00+00:00,-64.66950000000111,0.0,84.78170559087131,0,0.003,0.546,
1000352,EUR_JPY,sell,0.11,121.742,121.818,2017-01-25 02:15:00+00:00,2017-01-25 22:00:00+00:00,-8.359999999999275,0.0,124.25873665270186,0,0.046,0.2,
1000358,AUD_CAD,buy,0.08,0.98984,0.98996,2017-01-25 03:00:00+00:00,2017-01-25 22:00:00+00:00,0.9599999999991837,0.0,0.9618032360384974,0,0.081,0.108,
1000329,GBP_AUD,sell,0.09,1.6653280000000001,1.6687,2017-01-25 08:30:00+00:00,2017-01-25 22:00:00+00:00,-30.34799999999937,0.0,1.7233439231767511,0,0.038,0.117,
1000334,CAD_JPY,sell,0.39,86.9408,86.677,2017-01-25 16:15:00+00:00,2017-01-25 22:00:00+00:00,102.88199999999577,0.0,88.10034294360977,0,0.337,0.14,
1000359,AUD_NZD,sell,0.19,1.04638,1.03746,2017-01-25 00:00:00+00:00,2017-01-25 22:00:00+00:00,169.48000000000073,0.0,1.047648996008701,0,0.751,0.038,
1000326_partial_1485381600,EUR_AUD,sell,0.15,1.426872,1.41956,2017-01-25 08:30:00+00:00,2017-01-25 22:00:00+00:00,109.67999999999977,0.0,1.4527704794990361,0,,,True
1000380_partial_1485432000,CHF_JPY,buy,0.07,113.50234999999999,114.51752502082904,2017-01-26 02:00:00+00:00,2017-01-26 12:00:00+00:00,71.06225145803336,0.0,111.92784996795532,0,,,True
1000376,NZD_CHF,buy,0.21,0.72458,0.72435,2017-01-26 09:30:00+00:00,2017-01-26 22:00:00+00:00,-4.829999999999002,0.0,0.7114016431327624,0,0.077,0.256,
1000373,AUD_JPY,buy,0.3,86.291,86.312,2017-01-26 10:45:00+00:00,2017-01-26 22:00:00+00:00,6.300000000000239,0.0,84.78444090580908,0,0.11,0.168,
1000374,AUD_CAD,buy,0.15,0.98659,0.98615,2017-01-26 14:15:00+00:00,2017-01-26 22:00:00+00:00,-6.599999999999939,0.0,0.9619165763214618,0,0.09,0.039,
1000380,CHF_JPY,buy,0.21999999999999997,113.50234999999999,114.598,2017-01-26 02:00:00+00:00,2017-01-26 22:00:00+00:00,241.04300000000134,0.0,113.34039999679553,0,0.767,0.057,
1000326_partial_1485468000,EUR_AUD,sell,0.04,1.426872,1.41811,2017-01-25 08:30:00+00:00,2017-01-26 22:00:00+00:00,35.047999999999746,0.0,1.4527704794990361,0,,,True
1000367_partial_1485468000,EUR_JPY,buy,0.22,121.736,122.389,2017-01-26 00:00:00+00:00,2017-01-26 22:00:00+00:00,143.65999999999815,0.0,120.10163739391972,0,,,True
1000368_partial_1485468000,EUR_CHF,sell,0.53,1.0709715,1.06814,2017-01-26 09:15:00+00:00,2017-01-26 22:00:00+00:00,150.06949999999344,0.0,1.0766013885973762,0,,,True
1000367,EUR_JPY,buy,0.06999999999999998,121.736,122.7983356939522,2017-01-26 00:00:00+00:00,2017-01-27 06:00:00+00:00,74.36349857665347,0.0,120.10163739391972,0,0.685,0.038,
1000368_partial_1485545400,EUR_CHF,sell,0.05,1.0709715,1.06836,2017-01-26 09:15:00+00:00,2017-01-27 19:30:00+00:00,13.057499999999946,0.0,1.0766013885973762,0,,,True
1000390_partial_1485545400,AUD_JPY,buy,0.7,86.183,86.88,2017-01-27 00:00:00+00:00,2017-01-27 19:30:00+00:00,487.8999999999919,0.0,84.78244512682272,0,,,True
1000391_partial_1485545400,AUD_CAD,buy,0.19,0.9885904999999999,0.99153,2017-01-27 12:15:00+00:00,2017-01-27 19:30:00+00:00,55.8505000000018,0.0,0.961929678012786,0,,,True
1000391,AUD_CAD,buy,0.44,0.9885904999999999,0.99224,2017-01-27 12:15:00+00:00,2017-01-29 22:00:00+00:00,160.57800000000364,0.0,0.961929678012786,0,0.178,0.041,
1000326_partial_1485727200,EUR_AUD,sell,0.01,1.426872,1.4176,2017-01-25 08:30:00+00:00,2017-01-29 22:00:00+00:00,9.271999999999947,0.0,1.4527704794990361,0,,,True
1000368_partial_1485727200,EUR_CHF,sell,0.1,1.0709715,1.06864,2017-01-26 09:15:00+00:00,2017-01-29 22:00:00+00:00,23.314999999999312,0.0,1.0766013885973762,0,,,True
1000390_partial_1485727200,AUD_JPY,buy,1.21,86.183,86.834,2017-01-27 00:00:00+00:00,2017-01-29 22:00:00+00:00,787.7099999999955,0.0,84.78244512682272,0,,,True
1000368,EUR_CHF,sell,0.029999999999999943,1.0709715,1.0673945724117055,2017-01-26 09:15:00+00:00,2017-01-30 12:15:00+00:00,10.730782764883243,0.0,1.0766013885973762,0,0.862,0.119,
1000390,AUD_JPY,buy,0.4099999999999999,86.183,85.93,2017-01-27 00:00:00+00:00,2017-01-30 22:00:00+00:00,-103.73000000000003,0.0,84.78244512682272,0,0.649,0.319,
1000412,GBP_AUD,sell,0.63,1.66744,1.65351,2017-01-30 00:00:00+00:00,2017-01-30 22:00:00+00:00,877.5899999999999,0.0,1.7232043438493223,0,0.308,0.011,
1000407,EUR_JPY,buy,1.96,121.696,121.661,2017-01-30 13:00:00+00:00,2017-01-30 22:00:00+00:00,-68.59999999999332,0.0,120.0775929570022,0,0.112,0.156,
1000411,GBP_CHF,buy,0.65,1.2426,1.24296,2017-01-30 17:30:00+00:00,2017-01-30 22:00:00+00:00,23.40000000000897,0.0,1.2135048377123956,0,0.027,0.067,
