ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000063_partial_1483731000,EUR_CHF,sell,2.61,1.07226,1.0715,2017-01-06 08:15:00+00:00,2017-01-06 19:30:00+00:00,198.3600000000245,0.0,1.0774326909528356,0,,,True
1000059,AUD_USD,sell,1.38,0.73338,0.72923,2017-01-06 00:00:00+00:00,2017-01-08 22:00:00+00:00,572.6999999999981,0.0,0.7557840471570283,0,0.202,0.095,
1000073,AUD_CHF,sell,2.8600000000000003,0.7400315000000001,0.74185,2017-01-06 07:00:00+00:00,2017-01-08 22:00:00+00:00,-520.0909999999843,0.0,0.7510941006186822,0,0.008,0.397,
1000063,EUR_CHF,sell,6.08,1.07226,1.07134,2017-01-06 08:15:00+00:00,2017-01-08 22:00:00+00:00,559.3600000000193,0.0,1.0774326909528356,0,0.375,0.238,
1000070,GBP_CAD,sell,1.7200000000000002,1.64173,1.62428,2017-01-06 00:00:00+00:00,2017-01-08 22:00:00+00:00,3001.3999999999946,0.0,1.6442081493257583,0,0.758,0.059,
1000054,EUR_USD,sell,3.38,1.059062,1.05308,2017-01-06 00:15:00+00:00,2017-01-08 22:00:00+00:00,2021.915999999977,0.0,1.0600978501009428,0,0.661,0.321,
1000055_partial_1483912800,GBP_USD,sell,0.95,1.2377094999999998,1.22588,2017-01-06 05:15:00+00:00,2017-01-08 22:00:00+00:00,1123.8024999999727,0.0,1.2623838293623713,0,,,True
1000055,GBP_USD,sell,0.31000000000000005,1.2377094999999998,1.2217536859144584,2017-01-06 05:15:00+00:00,2017-01-09 05:15:00+00:00,494.6302366517823,0.0,1.2623838293623713,0,0.673,0.074,
1000093_partial_1483980300,GBP_NZD,sell,0.45,1.7550759999999999,1.7318555563543954,2017-01-09 05:30:00+00:00,2017-01-09 16:45:00+00:00,1044.9199640522022,0.0,1.7909266825316992,0,,,True
1000085,EUR_CHF,sell,8.35,1.07154,1.07342,2017-01-09 00:00:00+00:00,2017-01-09 22:00:00+00:00,-1569.8000000000866,0.0,1.0773603558847757,0,0.072,0.366,
1000108,USD_CHF,buy,4.59,1.01807,1.01447,2017-01-09 03:30:00+00:00,2017-01-09 22:00:00+00:00,-1652.400000000022,0.0,1.005141593715655,0,0.132,0.301,
1000096,AUD_CAD,sell,8.68,0.97184,0.97292,2017-01-09 12:00:00+00:00,2017-01-09 22:00:00+00:00,-937.4399999999738,0.0,0.9787341195338128,0,0.354,0.341,
1000078,EUR_USD,sell,3.86,1.05713,1.05799,2017-01-09 16:15:00+00:00,2017-01-09 22:00:00+00:00,-331.96000000003204,0.0,1.068840108080184,0,0.114,0.099,
1000079,USD_CHF,buy,4.59,1.01526,1.01447,2017-01-09 16:30:00+00:00,2017-01-09 22:00:00+00:00,-362.61000000003145,0.0,1.0052357655931081,0,0.084,0.108,
1000082,NZD_USD,buy,4.07,0.69658,0.70236,2017-01-09 00:00:00+00:00,2017-01-09 22:00:00+00:00,2352.4600000000028,0.0,0.6851212716428927,0,0.582,0.145,
1000083,EUR_GBP,buy,2.32,0.860702,0.86956,2017-01-09 04:45:00+00:00,2017-01-09 22:00:00+00:00,2055.0560000000073,0.0,0.8447042793273982,0,0.574,0.007,
1000093,GBP_NZD,sell,1.36,1.7550759999999999,1.73226,2017-01-09 05:30:00+00:00,2017-01-09 22:00:00+00:00,3102.975999999993,0.0,1.7587060682531699,0,0.693,0.0,
1000089,GBP_JPY,sell,0.3,142.6485,140.932,2017-01-09 08:45:00+00:00,2017-01-09 22:00:00+00:00,514.9500000000074,0.0,145.6492839159574,0,0.652,0.033,
1000090,GBP_CHF,sell,2.22,1.2455049999999999,1.23438,2017-01-09 04:45:00+00:00,2017-01-09 22:00:00+00:00,2469.7499999999623,0.0,1.2662512146085236,0,0.576,0.0,
1000122,CAD_JPY,sell,3.33,87.49300000000001,87.492,2017-01-10 02:30:00+00:00,2017-01-10 22:00:00+00:00,3.3300000000159002,0.0,89.0882128231954,0,0.156,0.239,
1000110,NZD_USD,sell,1.92,0.7042615,0.69904,2017-01-10 02:45:00+00:00,2017-01-10 22:00:00+00:00,1002.527999999998,0.0,0.7274459382307308,0,0.362,0.023,
1000118,AUD_CAD,buy,4.5,0.97517,0.97487,2017-01-10 02:45:00+00:00,2017-01-10 22:00:00+00:00,-134.99999999998514,0.0,0.9616740826320247,0,0.04,0.327,
1000104,GBP_AUD,sell,0.78,1.6473309999999999,1.65225,2017-01-10 04:45:00+00:00,2017-01-10 22:00:00+00:00,-383.6820000000092,0.0,1.7254255298845567,0,0.041,0.132,
1000113,USD_CHF,buy,4.0200000000000005,1.0169100000000002,1.0169,2017-01-10 17:15:00+00:00,2017-01-10 22:00:00+00:00,-4.020000000115599,0.0,1.0052914966221718,0,0.078,0.058,
1000111_partial_1484085600,EUR_USD,sell,3.57,1.05902,1.0556,2017-01-10 00:00:00+00:00,2017-01-10 22:00:00+00:00,1220.9399999999923,0.0,1.0687347432173135,0,,,True
1000121_partial_1484085600,NZD_CAD,sell,3.07,0.9297515,0.92492,2017-01-10 02:30:00+00:00,2017-01-10 22:00:00+00:00,1483.2704999999964,0.0,0.9445243832912713,0,,,True
1000119_partial_1484085600,AUD_NZD,buy,5.12,1.049555,1.054,2017-01-10 07:30:00+00:00,2017-01-10 22:00:00+00:00,2275.8400000000165,0.0,1.0399366202095346,0,,,True
1000119,AUD_NZD,buy,1.7000000000000002,1.049555,1.0557244468638023,2017-01-10 07:30:00+00:00,2017-01-11 00:15:00+00:00,1048.8059668463868,0.0,1.0399366202095346,0,0.693,0.068,
1000111,EUR_USD,sell,1.19,1.05902,1.0527054169087464,2017-01-10 00:00:00+00:00,2017-01-11 10:15:00+00:00,751.4353878591851,0.0,1.0687347432173135,0,0.723,0.383,
1000131_partial_1484157600,NZD_USD,buy,1.01,0.6989799999999999,0.7062151304083071,2017-01-11 00:00:00+00:00,2017-01-11 18:00:00+00:00,730.7481712390215,0.0,0.6878490301410658,0,,,True
1000121,NZD_CAD,sell,1.0299999999999998,0.9297515,0.93014,2017-01-10 02:30:00+00:00,2017-01-11 22:00:00+00:00,-40.015500000001424,0.0,0.9445243832912713,0,0.533,0.108,
1000132,EUR_CHF,sell,8.77,1.0717999999999999,1.0733,2017-01-11 15:00:00+00:00,2017-01-11 22:00:00+00:00,-1315.5000000000498,0.0,1.077255255839424,0,0.231,0.341,
1000129,USD_CHF,buy,5.3100000000000005,1.0141,1.01398,2017-01-11 18:00:00+00:00,2017-01-11 22:00:00+00:00,-63.71999999994583,0.0,1.0052814285714287,0,0.206,0.447,
1000131,NZD_USD,buy,3.0300000000000002,0.6989799999999999,0.70572,2017-01-11 00:00:00+00:00,2017-01-11 22:00:00+00:00,2042.220000000024,0.0,0.6978669030141065,0,0.883,0.257,
1000137,NZD_CHF,buy,5.48,0.7111265,0.71558,2017-01-11 02:30:00+00:00,2017-01-11 22:00:00+00:00,2440.5179999999996,0.0,0.7024784227071954,0,0.663,0.038,
1000107_partial_1484172000,USD_JPY,buy,2.5,114.644,115.372,2017-01-11 18:00:00+00:00,2017-01-11 22:00:00+00:00,1819.9999999999861,0.0,113.1071630866489,0,,,True
1000138_partial_1484172000,CAD_JPY,buy,3.25,87.07395,87.538,2017-01-11 18:00:00+00:00,2017-01-11 22:00:00+00:00,1508.162500000001,0.0,85.84840952131854,0,,,True
1000155_partial_1484233200,NZD_CAD,buy,1.41,0.9276725,0.93474015818646,2017-01-12 11:15:00+00:00,2017-01-12 15:00:00+00:00,996.539804290851,0.0,0.9167991797131385,0,,,True
1000107,USD_JPY,buy,0.8399999999999999,114.644,114.664,2017-01-11 18:00:00+00:00,2017-01-12 22:00:00+00:00,16.799999999996654,0.0,113.1071630866489,0,0.641,0.58,
1000138,CAD_JPY,buy,1.08,87.07395,87.234,2017-01-11 18:00:00+00:00,2017-01-12 22:00:00+00:00,172.8539999999981,0.0,85.84840952131854,0,0.518,0.395,
1000143,EUR_USD,sell,4.49,1.06126,1.06146,2017-01-12 03:45:00+00:00,2017-01-12 22:00:00+00:00,-89.79999999999012,0.0,1.0717307142857144,0,0.168,0.69,
1000101,EUR_NZD,sell,1.6300000000000001,1.4957155,1.49466,2017-01-12 08:00:00+00:00,2017-01-12 22:00:00+00:00,172.04649999997977,0.0,1.5346818691621786,0,0.114,0.13,
1000148,EUR_CHF,sell,10.69,1.0727499999999999,1.07298,2017-01-12 08:00:00+00:00,2017-01-12 22:00:00+00:00,-245.87000000018654,0.0,1.077238808993751,0,0.383,0.452,
1000144,GBP_USD,sell,2.25,1.227859,1.21657,2017-01-12 08:00:00+00:00,2017-01-12 22:00:00+00:00,2540.0250000000233,0.0,1.248744154269541,0,0.603,0.184,
1000155,NZD_CAD,buy,4.24,0.9276725,0.93351,2017-01-12 11:15:00+00:00,2017-01-12 22:00:00+00:00,2475.0999999999744,0.0,0.9265851679713139,0,1.033,0.0,
1000176_partial_1484335800,CAD_JPY,buy,1.13,87.358,87.143,2017-01-13 00:00:00+00:00,2017-01-13 19:30:00+00:00,-242.95000000000383,0.0,85.85220514848385,0,,,True
1000163_partial_1484335800,USD_JPY,buy,1.13,114.498,114.376,2017-01-13 12:45:00+00:00,2017-01-13 19:30:00+00:00,-137.85999999999987,0.0,113.049626080151,0,,,True
1000167_partial_1484335800,EUR_CHF,sell,2.7,1.0717999999999999,1.07362,2017-01-13 13:30:00+00:00,2017-01-13 19:30:00+00:00,-491.40000000004187,0.0,1.0771706797799117,0,,,True
1000176,CAD_JPY,buy,2.64,87.358,87.136,2017-01-13 00:00:00+00:00,2017-01-15 22:00:00+00:00,-586.0800000000222,0.0,85.85220514848385,0,0.263,0.232,
1000163,USD_JPY,buy,2.6300000000000003,114.498,114.48,2017-01-13 12:45:00+00:00,2017-01-15 22:00:00+00:00,-47.3400000000018,0.0,113.049626080151,0,0.655,0.225,
1000167,EUR_CHF,sell,6.3,1.0717999999999999,1.073,2017-01-13 13:30:00+00:00,2017-01-15 22:00:00+00:00,-756.0000000000566,0.0,1.0771706797799117,0,0.034,0.426,
1000190,EUR_CHF,sell,9.86,1.0722299999999998,1.0724,2017-01-16 07:00:00+00:00,2017-01-16 22:00:00+00:00,-167.62000000022235,0.0,1.0771395597956321,0,0.31,0.155,
1000181,EUR_USD,sell,3.77,1.06001,1.06019,2017-01-16 08:00:00+00:00,2017-01-16 22:00:00+00:00,-67.860000000026,0.0,1.0726184511876238,0,0.164,0.069,
1000210,EUR_USD,sell,3.49,1.059062,1.06019,2017-01-16 08:00:00+00:00,2017-01-16 22:00:00+00:00,-393.6720000000063,0.0,1.0727398705097488,0,0.082,0.133,
1000202,EUR_JPY,buy,1.86,120.75015,120.627,2017-01-17 06:45:00+00:00,2017-01-17 22:00:00+00:00,-229.05900000001793,0.0,117.99723151855189,0,0.238,0.075,
1000229,EUR_CHF,sell,9.03,1.0717999999999999,1.07307,2017-01-17 08:45:00+00:00,2017-01-17 22:00:00+00:00,-1146.810000000094,0.0,1.0771167340959442,0,0.312,0.307,
1000220,AUD_NZD,buy,7.5,1.049505,1.04812,2017-01-17 11:00:00+00:00,2017-01-17 22:00:00+00:00,-1038.7499999999773,0.0,1.040580699070858,0,0.157,0.164,
1000211,GBP_USD,sell,2.29,1.227859,1.2414,2017-01-17 12:30:00+00:00,2017-01-17 22:00:00+00:00,-3100.889000000006,0.0,1.2486670718217165,0,0.0,0.66,
1000226,UK100_USD,buy,23.5,7221.03,7227.3,2017-01-17 16:30:00+00:00,2017-01-17 22:00:00+00:00,206.28300000001434,0.0,7054.415593041007,0,0.092,0.016,
1000230,CAD_JPY,sell,4.5600000000000005,86.9408,86.321,2017-01-17 12:45:00+00:00,2017-01-17 22:00:00+00:00,2826.287999999991,0.0,88.11792991798461,0,0.584,0.0,
1000233_partial_1484775000,GBP_USD,sell,0.49,1.236846,1.2260999642857142,2017-01-18 00:45:00+00:00,2017-01-18 21:30:00+00:00,526.5557499999979,0.0,1.2535052857142857,0,,,True
1000239,UK100_USD,buy,22.78,7227.3001,7255.6,2017-01-18 00:00:00+00:00,2017-01-18 22:00:00+00:00,902.5404107999993,0.0,7054.196941658561,0,0.166,0.079,
1000235,EUR_CHF,sell,7.68,1.07089,1.07109,2017-01-18 09:15:00+00:00,2017-01-18 22:00:00+00:00,-153.6000000001536,0.0,1.0770869673748054,0,0.108,0.186,
1000234,EUR_JPY,sell,2.22,121.844,121.803,2017-01-18 21:00:00+00:00,2017-01-18 22:00:00+00:00,91.01999999999295,0.0,124.28011055151248,0,0.066,0.06,
1000233,GBP_USD,sell,1.47,1.236846,1.22614,2017-01-18 00:45:00+00:00,2017-01-18 22:00:00+00:00,1573.7819999999829,0.0,1.2385569285714286,0,0.685,0.118,
1000236_partial_1484776800,AUD_NZD,buy,5.53,1.049555,1.05352,2017-01-18 11:30:00+00:00,2017-01-18 22:00:00+00:00,2192.644999999998,0.0,1.040626325021383,0,,,True
1000242,USD_JPY,buy,1.32,114.865,114.908,2017-01-19 00:45:00+00:00,2017-01-19 22:00:00+00:00,56.760000000008404,0.0,111.99912310443965,0,0.265,0.162,
1000244,EUR_CHF,sell,9.18,1.07185,1.07279,2017-01-19 07:15:00+00:00,2017-01-19 22:00:00+00:00,-862.9199999999457,0.0,1.0770664697051764,0,0.205,0.37,
1000217,GBP_CAD,sell,1.73,1.630272,1.64287,2017-01-19 08:00:00+00:00,2017-01-19 22:00:00+00:00,-2179.454000000019,0.0,1.6665163598985684,0,0.0,0.375,
1000204,EUR_CAD,sell,2.05,1.4149645,1.41984,2017-01-19 09:00:00+00:00,2017-01-19 22:00:00+00:00,-999.4775000000066,0.0,1.4436498311954276,0,0.266,0.195,
1000247,UK100_USD,buy,25.810000000000002,7203.6,7203.6,2017-01-19 09:45:00+00:00,2017-01-19 22:00:00+00:00,0.0,0.0,7053.925731540093,0,0.155,0.086,
1000223,CAD_CHF,buy,3.5100000000000002,0.7564379999999999,0.75552,2017-01-19 13:30:00+00:00,2017-01-19 22:00:00+00:00,-322.21799999999104,0.0,0.7427346255348006,0,0.338,0.09,
1000248,EUR_USD,sell,0.51,1.059062,1.06626,2017-01-19 15:00:00+00:00,2017-01-19 22:00:00+00:00,-367.0980000000019,0.0,1.0760324523539393,0,0.007,0.464,
1000209,USD_CAD,buy,1.84,1.335323,1.33172,2017-01-19 17:30:00+00:00,2017-01-19 22:00:00+00:00,-662.9520000000042,0.0,1.3032666653909892,0,0.0,0.151,
1000241,GBP_USD,sell,1.95,1.23415,1.23374,2017-01-19 21:45:00+00:00,2017-01-19 22:00:00+00:00,79.95000000000418,0.0,1.2509442857142858,0,0.035,0.01,
1000236_partial_1484863200,AUD_NZD,buy,1.38,1.049555,1.0519,2017-01-18 11:30:00+00:00,2017-01-19 22:00:00+00:00,323.6100000000057,0.0,1.040626325021383,0,,,True
1000236,AUD_NZD,buy,0.45999999999999996,1.049555,1.055276138736101,2017-01-18 11:30:00+00:00,2017-01-20 16:00:00+00:00,263.17238186064213,0.0,1.040626325021383,0,0.666,0.06,
1000255_partial_1484940600,EUR_CHF,sell,2.98,1.07218,1.07262,2017-01-20 09:30:00+00:00,2017-01-20 19:30:00+00:00,-131.11999999999878,0.0,1.0770138647262353,0,,,True
1000263_partial_1484940600,UK100_USD,buy,6.91,7221.53,7184.8,2017-01-20 10:00:00+00:00,2017-01-20 19:30:00+00:00,-355.32601999999576,0.0,7054.559607858657,0,,,True
1000251_partial_1484940600,GBP_USD,sell,0.45,1.227809,1.23711,2017-01-20 11:15:00+00:00,2017-01-20 19:30:00+00:00,-418.5450000000002,0.0,1.2495119115415092,0,,,True
1000258_partial_1484940600,EUR_NZD,sell,0.84,1.4929,1.49173,2017-01-20 14:45:00+00:00,2017-01-20 19:30:00+00:00,98.27999999999105,0.0,1.516409365003881,0,,,True
1000255,EUR_CHF,sell,6.9399999999999995,1.07218,1.07233,2017-01-20 09:30:00+00:00,2017-01-22 22:30:00+00:00,-104.10000000006558,0.0,1.0770138647262353,0,0.112,0.377,
1000263,UK100_USD,buy,16.13,7221.53,7197.0,2017-01-20 10:00:00+00:00,2017-01-22 22:30:00+00:00,-553.9364599999942,0.0,7054.559607858657,0,0.008,0.26,
1000251,GBP_USD,sell,1.05,1.227809,1.23796,2017-01-20 11:15:00+00:00,2017-01-22 22:30:00+00:00,-1065.8550000000023,0.0,1.2495119115415092,0,0.081,0.473,
1000258,EUR_NZD,sell,1.9700000000000002,1.4929,1.4933,2017-01-20 14:45:00+00:00,2017-01-22 22:30:00+00:00,-78.80000000003507,0.0,1.516409365003881,0,0.085,0.072,
1000272,EUR_CHF,sell,11.47,1.07275,1.07288,2017-01-23 00:00:00+00:00,2017-01-23 22:00:00+00:00,-149.10999999995812,0.0,1.0769650172457899,0,0.287,0.273,
1000281,AUD_JPY,buy,4.04,86.159,85.492,2017-01-23 00:00:00+00:00,2017-01-23 22:00:00+00:00,-2694.6800000000067,0.0,84.79418814089217,0,0.084,0.604,
1000276,GBP_JPY,sell,1.3,141.281,141.222,2017-01-23 03:30:00+00:00,2017-01-23 22:00:00+00:00,76.69999999999675,0.0,145.3723328934862,0,0.127,0.198,
1000300,EUR_GBP,buy,2.38,0.860652,0.85904,2017-01-23 13:15:00+00:00,2017-01-23 22:00:00+00:00,-383.65599999998733,0.0,0.8458845878550821,0,0.089,0.152,
1000301,EUR_JPY,buy,3.49,121.64925,121.32,2017-01-23 13:15:00+00:00,2017-01-23 22:00:00+00:00,-1149.0825000000063,0.0,120.09632049384894,0,0.321,0.33,
1000271_partial_1485208800,EUR_JPY,sell,1.78,122.034,121.32,2017-01-23 00:00:00+00:00,2017-01-23 22:00:00+00:00,1270.9200000000228,0.0,124.27738096999742,0,,,True
1000271,EUR_JPY,sell,0.5999999999999999,122.034,122.167,2017-01-23 00:00:00+00:00,2017-01-24 22:00:00+00:00,-79.79999999999733,0.0,124.27738096999742,0,0.4,0.091,
1000303,EUR_CAD,sell,2.25,1.4149144999999999,1.41248,2017-01-24 16:00:00+00:00,2017-01-24 22:00:00+00:00,547.7624999999764,0.0,1.4429189869028158,0,0.182,0.1,
1000306_partial_1485295200,CAD_CHF,buy,2.61,0.7564879999999999,0.76043,2017-01-24 14:00:00+00:00,2017-01-24 22:00:00+00:00,1028.8620000000292,0.0,0.7428020922526565,0,,,True
1000318_partial_1485380700,AUD_NZD,sell,1.23,1.04638,1.038131525943444,2017-01-25 00:00:00+00:00,2017-01-25 21:45:00+00:00,1014.5623089563932,0.0,1.0590699600870093,0,,,True
1000314,EUR_JPY,sell,2.11,121.742,121.818,2017-01-25 02:15:00+00:00,2017-01-25 22:00:00+00:00,-160.3599999999861,0.0,124.25873665270186,0,0.046,0.2,
1000291,GBP_AUD,sell,1.1,1.6653280000000001,1.6687,2017-01-25 08:30:00+00:00,2017-01-25 22:00:00+00:00,-370.91999999999234,0.0,1.7230965322901668,0,0.038,0.118,
1000305,CAD_JPY,sell,4.67,86.9408,86.677,2017-01-25 16:15:00+00:00,2017-01-25 22:00:00+00:00,1231.9459999999494,0.0,88.10034294360977,0,0.337,0.14,
1000318,AUD_NZD,sell,3.6700000000000004,1.04638,1.03746,2017-01-25 00:00:00+00:00,2017-01-25 22:00:00+00:00,3273.6400000000144,0.0,1.047648996008701,0,0.751,0.038,
1000306,CAD_CHF,buy,0.8700000000000001,0.7564879999999999,0.76414,2017-01-24 14:00:00+00:00,2017-01-25 22:00:00+00:00,665.724000000009,0.0,0.7428020922526565,0,0.707,0.039,
1000302_partial_1485381600,EUR_AUD,sell,1.81,1.426872,1.41956,2017-01-25 08:30:00+00:00,2017-01-25 22:00:00+00:00,1323.4719999999973,0.0,1.4527704794990361,0,,,True
1000302_partial_1485468000,EUR_AUD,sell,0.45,1.426872,1.41811,2017-01-25 08:30:00+00:00,2017-01-26 22:00:00+00:00,394.2899999999972,0.0,1.4527704794990361,0,,,True
1000321_partial_1485468000,EUR_JPY,buy,2.59,121.736,122.389,2017-01-26 00:00:00+00:00,2017-01-26 22:00:00+00:00,1691.2699999999782,0.0,120.10163739391972,0,,,True
1000322_partial_1485468000,EUR_CHF,sell,6.35,1.0709715,1.06814,2017-01-26 09:15:00+00:00,2017-01-26 22:00:00+00:00,1798.0024999999212,0.0,1.0766013885973762,0,,,True
1000321_partial_1485496800,EUR_JPY,buy,0.86,121.736,122.7983356939522,2017-01-26 00:00:00+00:00,2017-01-27 06:00:00+00:00,913.6086967988857,0.0,120.10163739391972,0,,,True
1000302_partial_1485545400,EUR_AUD,sell,0.05,1.426872,1.41672,2017-01-25 08:30:00+00:00,2017-01-27 19:30:00+00:00,50.7599999999997,0.0,1.4527704794990361,0,,,True
1000322_partial_1485545400,EUR_CHF,sell,0.64,1.0709715,1.06836,2017-01-26 09:15:00+00:00,2017-01-27 19:30:00+00:00,167.13599999999929,0.0,1.0766013885973762,0,,,True
1000321,EUR_JPY,buy,0.01000000000000012,121.736,123.076,2017-01-26 00:00:00+00:00,2017-01-29 22:00:00+00:00,13.400000000000052,0.0,121.57256373939198,0,0.966,0.038,
1000302_partial_1485727200,EUR_AUD,sell,0.08,1.426872,1.4176,2017-01-25 08:30:00+00:00,2017-01-29 22:00:00+00:00,74.17599999999958,0.0,1.4527704794990361,0,,,True
1000322_partial_1485727200,EUR_CHF,sell,1.11,1.0709715,1.06864,2017-01-26 09:15:00+00:00,2017-01-29 22:00:00+00:00,258.79649999999236,0.0,1.0766013885973762,0,,,True
1000322,EUR_CHF,sell,0.3700000000000008,1.0709715,1.0673945724117055,2017-01-26 09:15:00+00:00,2017-01-30 12:15:00+00:00,132.34632076689385,0.0,1.0766013885973762,0,0.862,0.119,
1000351,GBP_AUD,sell,1.09,1.66744,1.65351,2017-01-30 00:00:00+00:00,2017-01-30 22:00:00+00:00,1518.37,0.0,1.7232043438493223,0,0.308,0.011,
1000346,EUR_JPY,buy,3.39,121.696,121.661,2017-01-30 13:00:00+00:00,2017-01-30 22:00:00+00:00,-118.64999999998844,0.0,120.0775929570022,0,0.112,0.156,
1000354,AUD_JPY,buy,3.17,85.957,85.93,2017-01-30 17:00:00+00:00,2017-01-30 22:00:00+00:00,-85.5899999999582,0.0,84.77287761776395,0,0.023,0.187,
