ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000030,GBP_JPY,buy,0.34999999999999987,180.4102,182.3647472090935,2024-01-03 11:45:00+00:00,2024-01-04 08:45:00+00:00,684.0915231827265,0.0,177.39051198601,0,0.676,0.018,
1000045_partial_1704357900,EUR_JPY,buy,0.67,156.136,157.23530785714286,2024-01-04 00:00:00+00:00,2024-01-04 08:45:00+00:00,736.536264285717,0.0,154.44475714285713,0,,,True
1000051_partial_1704381300,GBP_NZD,buy,0.85,2.0235225,2.036715566371116,2024-01-04 03:15:00+00:00,2024-01-04 15:15:00+00:00,1121.4106415448555,0.0,2.0032254748136675,0,,,True
1000026,EUR_GBP,sell,0.7600000000000002,0.865284,0.86329,2024-01-03 10:30:00+00:00,2024-01-04 22:00:00+00:00,151.54400000000393,0.0,0.873062942527451,0,0.546,0.113,
1000035,AUD_CAD,buy,1.79,0.896373,0.89579,2024-01-03 14:15:00+00:00,2024-01-04 22:00:00+00:00,-104.35700000000004,0.0,0.8883411051051084,0,0.533,0.243,
1000044,NZD_USD,buy,3.5500000000000003,0.6263915,0.62336,2024-01-04 03:30:00+00:00,2024-01-04 22:00:00+00:00,-1076.1824999999874,0.0,0.6140880186337866,0,0.176,0.346,
1000053,AUD_NZD,sell,5.55,1.0756899999999998,1.07596,2024-01-04 03:45:00+00:00,2024-01-04 22:00:00+00:00,-149.85000000011905,0.0,1.088294301123727,0,0.039,0.142,
1000040,GBP_USD,buy,2.06,1.2719855,1.26812,2024-01-04 09:30:00+00:00,2024-01-04 22:00:00+00:00,-796.2930000000158,0.0,1.257342423976025,0,0.069,0.377,
1000043,AUD_USD,buy,2.21,0.67065,0.67068,2024-01-04 14:15:00+00:00,2024-01-04 22:00:00+00:00,6.6300000000188986,0.0,0.6509905400578541,0,0.055,0.05,
1000045,EUR_JPY,buy,2.0,156.136,158.281,2024-01-04 00:00:00+00:00,2024-01-04 22:00:00+00:00,4290.00000000002,0.0,155.96687571428572,0,1.452,0.038,
1000051,GBP_NZD,buy,2.57,2.0235225,2.03445,2024-01-04 03:15:00+00:00,2024-01-04 22:00:00+00:00,2808.367500000051,0.0,2.0214927974813666,0,0.73,0.247,
1000052_partial_1704405600,AUD_JPY,buy,2.84,96.23,96.967,2024-01-04 00:00:00+00:00,2024-01-04 22:00:00+00:00,2093.079999999985,0.0,94.64415386599275,0,,,True
1000049_partial_1704405600,GBP_AUD,buy,1.38,1.878864,1.89094,2024-01-04 03:30:00+00:00,2024-01-04 22:00:00+00:00,1666.4879999999962,0.0,1.8546603012011016,0,,,True
1000050_partial_1704405600,GBP_CAD,buy,2.05,1.688964,1.6939,2024-01-04 06:45:00+00:00,2024-01-04 22:00:00+00:00,1011.8800000000105,0.0,1.6742598927962231,0,,,True
1000046_partial_1704405600,EUR_AUD,buy,2.72,1.6258780000000002,1.63234,2024-01-04 09:45:00+00:00,2024-01-04 22:00:00+00:00,1757.663999999931,0.0,1.6080373699768247,0,,,True
1000052_partial_1704438000,AUD_JPY,buy,0.95,96.23,97.26079998710472,2024-01-04 00:00:00+00:00,2024-01-05 07:00:00+00:00,979.2599877494788,0.0,94.64415386599275,0,,,True
1000049_partial_1704448800,GBP_AUD,buy,0.46,1.878864,1.8945964042192842,2024-01-04 03:30:00+00:00,2024-01-05 10:00:00+00:00,723.6905940870697,0.0,1.8546603012011016,0,,,True
1000069_partial_1704466800,XAG_USD,buy,0.39,22.98900032043457,23.36126694778976,2024-01-05 09:30:00+00:00,2024-01-05 15:00:00+00:00,725.9199233426167,0.0,22.41628243219582,0,,,True
1000050_partial_1704468600,GBP_CAD,buy,0.68,1.688964,1.6985216696824548,2024-01-04 06:45:00+00:00,2024-01-05 15:30:00+00:00,649.9215384069306,0.0,1.6742598927962231,0,,,True
1000046_partial_1704483000,EUR_AUD,buy,0.27,1.6258780000000002,1.62962,2024-01-04 09:45:00+00:00,2024-01-05 19:30:00+00:00,101.03399999999762,0.0,1.6080373699768247,0,,,True
1000057_partial_1704483000,USD_CAD,sell,0.67,1.33559,1.33603,2024-01-05 00:00:00+00:00,2024-01-05 19:30:00+00:00,-29.47999999999973,0.0,1.3628185474280232,0,,,True
1000058_partial_1704483000,AUD_USD,buy,0.64,0.67089,0.67188,2024-01-05 00:00:00+00:00,2024-01-05 19:30:00+00:00,63.36000000000297,0.0,0.6508333586251501,0,,,True
1000065_partial_1704483000,AUD_NZD,sell,1.69,1.07565,1.07492,2024-01-05 00:00:00+00:00,2024-01-05 19:30:00+00:00,123.36999999998265,0.0,1.0882604224720323,0,,,True
1000072_partial_1704483000,GBP_USD,buy,0.91,1.27193,1.27301,2024-01-05 15:00:00+00:00,2024-01-05 19:30:00+00:00,98.27999999999726,0.0,1.2571533936920232,0,,,True
1000073_partial_1704483000,NZD_USD,buy,1.08,0.6263415,0.62506,2024-01-05 15:00:00+00:00,2024-01-05 19:30:00+00:00,-138.40200000000502,0.0,0.613936374445659,0,,,True
1000064_partial_1704483000,AUD_CAD,buy,0.24,0.89737,0.89766,2024-01-05 15:15:00+00:00,2024-01-05 19:30:00+00:00,6.960000000000299,0.0,0.8882792947079762,0,,,True
1000046,EUR_AUD,buy,0.6399999999999997,1.6258780000000002,1.63,2024-01-04 09:45:00+00:00,2024-01-07 22:00:00+00:00,263.807999999983,0.0,1.6080373699768247,0,0.702,0.026,
1000057,USD_CAD,sell,1.58,1.33559,1.33537,2024-01-05 00:00:00+00:00,2024-01-07 22:00:00+00:00,34.76000000001722,0.0,1.3628185474280232,0,0.251,0.16,
1000058,AUD_USD,buy,1.5099999999999998,0.67089,0.67139,2024-01-05 00:00:00+00:00,2024-01-07 22:00:00+00:00,75.50000000000844,0.0,0.6508333586251501,0,0.195,0.341,
1000065,AUD_NZD,sell,3.93,1.07565,1.07558,2024-01-05 00:00:00+00:00,2024-01-07 22:00:00+00:00,27.510000000005697,0.0,1.0882604224720323,0,0.18,0.084,
1000072,GBP_USD,buy,2.12,1.27193,1.27169,2024-01-05 15:00:00+00:00,2024-01-07 22:00:00+00:00,-50.88000000000381,0.0,1.2571533936920232,0,0.351,0.062,
1000073,NZD_USD,buy,2.53,0.6263415,0.62414,2024-01-05 15:00:00+00:00,2024-01-07 22:00:00+00:00,-556.9794999999917,0.0,0.613936374445659,0,0.111,0.208,
1000064,AUD_CAD,buy,0.5700000000000001,0.89737,0.89642,2024-01-05 15:15:00+00:00,2024-01-07 22:00:00+00:00,-54.15000000000037,0.0,0.8882792947079762,0,0.055,0.221,
1000052,AUD_JPY,buy,2.220446049250313e-16,96.23,97.062,2024-01-04 00:00:00+00:00,2024-01-07 22:00:00+00:00,1.8474111129762463e-13,0.0,96.07141538659928,0,0.734,0.023,
1000049,GBP_AUD,buy,1.6653345369377348e-16,1.878864,1.89428,2024-01-04 03:30:00+00:00,2024-01-07 22:00:00+00:00,2.567279722143191e-13,0.0,1.8764436301201102,0,0.854,0.096,
1000050,GBP_CAD,buy,1.1102230246251565e-16,1.688964,1.69803,2024-01-04 06:45:00+00:00,2024-01-07 22:00:00+00:00,1.006528194125169e-13,0.0,1.6874935892796223,0,0.858,0.002,
1000069,XAG_USD,buy,1.17,22.98900032043457,23.191,2024-01-05 09:30:00+00:00,2024-01-07 22:00:00+00:00,1181.6981254577574,0.0,22.931728531610695,0,0.923,0.371,
1000079,AUD_USD,buy,2.14,0.67184,0.6719,2024-01-08 00:00:00+00:00,2024-01-08 22:00:00+00:00,12.840000000012841,0.0,0.6508666901519251,0,0.078,0.195,
1000080,NZD_USD,buy,4.0600000000000005,0.62506,0.62537,2024-01-08 00:00:00+00:00,2024-01-08 22:00:00+00:00,125.8600000000132,0.0,0.6139680619852548,0,0.096,0.343,
1000090,AUD_CAD,buy,6.22,0.89747,0.89674,2024-01-08 00:00:00+00:00,2024-01-08 22:00:00+00:00,-454.0600000000052,0.0,0.8872071903544966,0,0.133,0.346,
1000078,USD_CAD,sell,2.38,1.3373665,1.33472,2024-01-08 04:00:00+00:00,2024-01-08 22:00:00+00:00,629.866999999999,0.0,1.3627697226117357,0,0.107,0.124,
1000103,XAU_USD,buy,1.04,2033.2599609374997,2028.035,2024-01-08 05:30:00+00:00,2024-01-08 22:00:00+00:00,-543.3959374999631,0.0,2010.4372417318261,0,0.161,0.72,
1000083,EUR_CAD,buy,0.39,1.4677925,1.4619,2024-01-08 14:15:00+00:00,2024-01-08 22:00:00+00:00,-229.80750000000302,0.0,1.451751458162244,0,0.068,0.389,
1000097,EUR_CAD,buy,3.64,1.4677925,1.4619,2024-01-08 14:15:00+00:00,2024-01-08 22:00:00+00:00,-2144.870000000028,0.0,1.4513101857131858,0,0.066,0.379,
1000077,GBP_USD,buy,0.75,1.2749100000000002,1.27512,2024-01-08 15:45:00+00:00,2024-01-08 22:00:00+00:00,15.749999999986608,0.0,1.2572464369997358,0,0.101,0.052,
1000108,NZD_USD,buy,3.65,0.6263915,0.62402,2024-01-09 02:00:00+00:00,2024-01-09 22:00:00+00:00,-865.5974999999893,0.0,0.6140253432720223,0,0.025,0.305,
1000107,AUD_USD,buy,2.24,0.670979,0.66863,2024-01-09 05:15:00+00:00,2024-01-09 22:00:00+00:00,-526.1760000000102,0.0,0.6508972837125019,0,0.018,0.162,
1000115,AUD_CAD,buy,7.33,0.89544,0.89559,2024-01-09 07:00:00+00:00,2024-01-09 22:00:00+00:00,109.9499999999879,0.0,0.8872518196148896,0,0.21,0.192,
1000105,GBP_USD,buy,3.29,1.27095,1.27097,2024-01-09 11:30:00+00:00,2024-01-09 22:00:00+00:00,6.579999999970054,0.0,1.2573091200711832,0,0.193,0.148,
1000114,AUD_JPY,buy,3.97,96.28699999999999,96.602,2024-01-09 13:45:00+00:00,2024-01-09 22:00:00+00:00,1250.5500000000475,0.0,94.66077807710863,0,0.229,0.087,
1000111,EUR_CAD,buy,3.46,1.4677925,1.46358,2024-01-09 15:00:00+00:00,2024-01-09 22:00:00+00:00,-1457.5249999999835,0.0,1.4523723540077977,0,0.0,0.337,
1000122,AUD_USD,buy,2.35,0.67009,0.66982,2024-01-10 02:00:00+00:00,2024-01-10 22:00:00+00:00,-63.449999999998234,0.0,0.6510131920187517,0,0.063,0.078,
1000126,EUR_CAD,buy,4.04,1.4681600000000001,1.46761,2024-01-10 16:00:00+00:00,2024-01-10 22:00:00+00:00,-222.2000000000204,0.0,1.4532521858643839,0,0.002,0.163,
1000119,GBP_USD,buy,2.67,1.27425,1.27388,2024-01-10 18:30:00+00:00,2024-01-10 22:00:00+00:00,-98.79000000005433,0.0,1.257418754351813,0,0.01,0.073,
1000133,AUD_NZD,sell,8.72,1.07592,1.07593,2024-01-10 19:45:00+00:00,2024-01-10 22:00:00+00:00,-8.720000000057126,0.0,1.0841652562576731,0,0.034,0.165,
1000131,AUD_JPY,buy,4.49,96.85074999999999,97.578,2024-01-10 00:30:00+00:00,2024-01-10 22:00:00+00:00,3265.352500000055,0.0,95.40136535731516,0,0.575,0.154,
1000139,AUD_USD,buy,2.25,0.67025,0.66887,2024-01-11 00:00:00+00:00,2024-01-11 22:00:00+00:00,-310.50000000001074,0.0,0.6509568925888409,0,0.121,0.287,
1000148_partial_1705010400,AUD_NZD,sell,6.92,1.07604,1.07275,2024-01-11 00:00:00+00:00,2024-01-11 22:00:00+00:00,2276.6800000000103,0.0,1.0842166665249822,0,,,True
1000137_partial_1705010400,GBP_USD,buy,2.33,1.2719354999999999,1.2762,2024-01-11 13:30:00+00:00,2024-01-11 22:00:00+00:00,993.6285000000269,0.0,1.257472482729783,0,,,True
1000148_partial_1705087800,AUD_NZD,sell,0.69,1.07604,1.07112,2024-01-11 00:00:00+00:00,2024-01-12 19:30:00+00:00,339.4800000000024,0.0,1.0842166665249822,0,,,True
1000137_partial_1705087800,GBP_USD,buy,0.23,1.2719354999999999,1.27462,2024-01-11 13:30:00+00:00,2024-01-12 19:30:00+00:00,61.743500000004616,0.0,1.257472482729783,0,,,True
1000152_partial_1705087800,AUD_USD,buy,0.68,0.671029,0.66886,2024-01-12 01:30:00+00:00,2024-01-12 19:30:00+00:00,-147.4919999999984,0.0,0.6510046145467808,0,,,True
1000156_partial_1705087800,EUR_CAD,buy,1.65,1.4642405,1.4683,2024-01-12 09:45:00+00:00,2024-01-12 19:30:00+00:00,669.8174999999807,0.0,1.4532422666523015,0,,,True
1000094_partial_1705087800,XAU_USD,buy,0.31,2054.5449353027343,2046.59,2024-01-12 13:30:00+00:00,2024-01-12 19:30:00+00:00,-246.6029943847659,0.0,2010.991720977544,0,,,True
1000153_partial_1705087800,NZD_USD,buy,1.11,0.6263915,0.62444,2024-01-12 13:30:00+00:00,2024-01-12 19:30:00+00:00,-216.61649999999943,0.0,0.6140686203238458,0,,,True
1000163_partial_1705087800,XAG_USD,sell,0.22,23.384350395202638,23.1465,2024-01-12 14:00:00+00:00,2024-01-12 19:30:00+00:00,261.63543472290235,0.0,24.62232937799801,0,,,True
1000160_partial_1705087800,AUD_JPY,buy,0.74,96.882,96.886,2024-01-12 16:45:00+00:00,2024-01-12 19:30:00+00:00,2.9599999999931015,0.0,95.41568747646052,0,,,True
1000148,AUD_NZD,sell,1.6200000000000006,1.07604,1.0707251667587618,2024-01-11 00:00:00+00:00,2024-01-12 20:45:00+00:00,861.0029850806002,0.0,1.0842166665249822,0,0.682,0.066,
1000137,GBP_USD,buy,0.5499999999999998,1.2719354999999999,1.27449,2024-01-11 13:30:00+00:00,2024-01-14 22:00:00+00:00,140.4975000000008,0.0,1.257472482729783,0,0.459,0.202,
1000152,AUD_USD,buy,1.5899999999999999,0.671029,0.66872,2024-01-12 01:30:00+00:00,2024-01-14 22:00:00+00:00,-367.1310000000008,0.0,0.6510046145467808,0,0.093,0.16,
1000094,XAU_USD,buy,0.73,2054.5449353027343,2049.155,2024-01-12 13:30:00+00:00,2024-01-14 22:00:00+00:00,-393.46527709958946,0.0,2010.991720977544,0,0.178,0.299,
1000153,NZD_USD,buy,2.58,0.6263915,0.6238,2024-01-12 13:30:00+00:00,2024-01-14 22:00:00+00:00,-668.6069999999919,0.0,0.6140686203238458,0,0.114,0.21,
1000163,XAG_USD,sell,0.51,23.384350395202638,23.201500000000003,2024-01-12 14:00:00+00:00,2024-01-14 22:00:00+00:00,466.2685077667199,0.0,24.62232937799801,0,0.263,0.121,
1000160,AUD_JPY,buy,1.74,96.882,96.922,2024-01-12 16:45:00+00:00,2024-01-14 22:00:00+00:00,69.59999999998615,0.0,95.41568747646052,0,0.078,0.04,
1000156_partial_1705269600,EUR_CAD,buy,2.89,1.4642405,1.4678,2024-01-12 09:45:00+00:00,2024-01-14 22:00:00+00:00,1028.6954999999818,0.0,1.4532422666523015,0,,,True
1000173_partial_1705311000,EUR_NZD,buy,1.33,1.7597500000000001,1.7686326946015092,2024-01-15 04:15:00+00:00,2024-01-15 09:30:00+00:00,1181.3983820007015,0.0,1.7459573929207552,0,,,True
1000156,EUR_CAD,buy,0.96,1.4642405,1.4713893516760042,2024-01-12 09:45:00+00:00,2024-01-15 16:00:00+00:00,686.2897608963933,0.0,1.4532422666523015,0,0.691,0.137,
1000165,GBP_USD,buy,3.0100000000000002,1.27338,1.27274,2024-01-15 00:00:00+00:00,2024-01-15 22:00:00+00:00,-192.63999999999217,0.0,1.257709156027211,0,0.2,0.133,
1000179,AUD_JPY,buy,4.0,97.015,97.074,2024-01-15 00:00:00+00:00,2024-01-15 22:00:00+00:00,235.99999999999,0.0,95.43288837099905,0,0.141,0.042,
1000173,EUR_NZD,buy,3.9800000000000004,1.7597500000000001,1.76584,2024-01-15 04:15:00+00:00,2024-01-15 22:00:00+00:00,2423.819999999972,0.0,1.7583257392920755,0,0.743,0.044,
1000199,GBP_USD,buy,3.2,1.27144,1.26338,2024-01-16 00:00:00+00:00,2024-01-16 22:00:00+00:00,-2579.199999999986,0.0,1.25762064488241,0,0.0,0.687,
1000189,UK100_USD,buy,30.1,7581.75,7561.6,2024-01-16 07:45:00+00:00,2024-01-16 22:00:00+00:00,-849.1209999999846,0.0,7464.449983449803,0,0.173,0.251,
1000206,AUD_JPY,buy,4.6000000000000005,96.90899999999999,96.904,2024-01-16 12:30:00+00:00,2024-01-16 22:00:00+00:00,-22.999999999979085,0.0,95.44332491592769,0,0.093,0.178,
1000211,XAU_USD,buy,2.05,2033.2599609374997,2028.505,2024-01-16 13:00:00+00:00,2024-01-16 22:00:00+00:00,-974.7669921874216,0.0,2010.9229588273406,0,0.527,0.4,
1000207_partial_1705442400,AUD_CHF,sell,4.21,0.56906,0.56682,2024-01-16 00:15:00+00:00,2024-01-16 22:00:00+00:00,943.0400000000084,0.0,0.5739292857142857,0,,,True
1000204_partial_1705442400,EUR_CAD,buy,4.23,1.4642405,1.46725,2024-01-16 13:30:00+00:00,2024-01-16 22:00:00+00:00,1273.0184999999524,0.0,1.4533157554297904,0,,,True
1000207_partial_1705469400,AUD_CHF,sell,1.41,0.56906,0.5659774642857143,2024-01-16 00:15:00+00:00,2024-01-17 05:30:00+00:00,434.63753571428913,0.0,0.5739292857142857,0,,,True
1000204,EUR_CAD,buy,1.4099999999999993,1.4642405,1.4713415839706363,2024-01-16 13:30:00+00:00,2024-01-17 11:30:00+00:00,1001.2528398597101,0.0,1.4533157554297904,0,0.68,0.04,
1000218,AUD_JPY,buy,4.15,97.08800000000001,97.077,2024-01-17 00:00:00+00:00,2024-01-17 22:00:00+00:00,-45.650000000041054,0.0,95.45401599336142,0,0.034,0.271,
1000194,GBP_CHF,sell,1.23,1.0904725,1.09588,2024-01-17 07:15:00+00:00,2024-01-17 22:00:00+00:00,-665.1225000000011,0.0,1.112060040950299,0,0.02,0.396,
1000184,EUR_NZD,sell,1.29,1.7789095,1.77914,2024-01-17 09:00:00+00:00,2024-01-17 22:00:00+00:00,-29.734500000002885,0.0,1.8344437320902958,0,0.062,0.059,
1000190,USD_CHF,sell,2.89,0.865512,0.86435,2024-01-17 13:15:00+00:00,2024-01-17 22:00:00+00:00,335.81799999999896,0.0,0.8747029316580983,0,0.136,0.329,
1000207,AUD_CHF,sell,2.220446049250313e-16,0.56906,0.56648,2024-01-16 00:15:00+00:00,2024-01-17 22:00:00+00:00,5.728750807065867e-14,0.0,0.5695919285714286,0,1.051,0.094,
1000226,USD_CHF,sell,3.0100000000000002,0.865512,0.86826,2024-01-18 08:30:00+00:00,2024-01-18 22:00:00+00:00,-827.1480000000253,0.0,0.8745894630124673,0,0.169,0.428,
1000235,AUD_CHF,sell,8.21,0.568464,0.5706,2024-01-18 11:15:00+00:00,2024-01-18 22:00:00+00:00,-1753.656000000022,0.0,0.5732820312258664,0,0.109,0.477,
1000198,CAD_CHF,sell,2.97,0.6437085,0.64378,2024-01-18 18:45:00+00:00,2024-01-18 22:00:00+00:00,-21.23550000000063,0.0,0.6526647510881889,0,0.047,0.025,
1000229,EUR_CHF,sell,3.2800000000000002,0.94412,0.94402,2024-01-18 18:45:00+00:00,2024-01-18 22:00:00+00:00,32.79999999999639,0.0,0.9562491304005337,0,0.045,0.033,
1000225,GBP_USD,buy,3.14,1.27071,1.27052,2024-01-18 21:15:00+00:00,2024-01-18 22:00:00+00:00,-59.65999999997251,0.0,1.2560960570821522,0,0.009,0.013,
1000234_partial_1705615200,AUD_JPY,buy,3.66,96.84575,97.36,2024-01-18 00:30:00+00:00,2024-01-18 22:00:00+00:00,1882.155000000015,0.0,95.45676485097847,0,,,True
1000234_partial_1705692600,AUD_JPY,buy,0.37,96.84575,97.722,2024-01-18 00:30:00+00:00,2024-01-19 19:30:00+00:00,324.2124999999996,0.0,95.45676485097847,0,,,True
1000242_partial_1705692600,GBP_USD,buy,0.97,1.27097,1.2696,2024-01-19 00:00:00+00:00,2024-01-19 19:30:00+00:00,-132.8899999999875,0.0,1.2561967672905698,0,,,True
1000254_partial_1705692600,CAD_CHF,sell,1.35,0.64358,0.6469,2024-01-19 00:00:00+00:00,2024-01-19 19:30:00+00:00,-448.1999999999986,0.0,0.6525402736039799,0,,,True
1000252_partial_1705692600,AUD_NZD,sell,2.84,1.0763845,1.07914,2024-01-19 01:00:00+00:00,2024-01-19 19:30:00+00:00,-782.5619999999747,0.0,1.0842599496918246,0,,,True
1000257_partial_1705692600,XAG_USD,sell,0.49,22.806700706481934,22.617,2024-01-19 07:30:00+00:00,2024-01-19 19:30:00+00:00,464.7667308807351,0.0,23.36300391784849,0,,,True
1000256_partial_1705692600,XAU_USD,buy,0.41,2033.2649609374998,2029.285,2024-01-19 12:00:00+00:00,2024-01-19 19:30:00+00:00,-163.17839843748993,0.0,1999.3805890242677,0,,,True
1000187_partial_1705692600,NZD_CAD,buy,0.65,0.821365,0.82114,2024-01-19 15:00:00+00:00,2024-01-19 19:30:00+00:00,-14.625000000001998,0.0,0.7938588573526525,0,,,True
1000234,AUD_JPY,buy,0.8499999999999998,96.84575,97.74859034686398,2024-01-18 00:30:00+00:00,2024-01-19 19:45:00+00:00,767.4142948343847,0.0,95.45676485097847,0,0.655,0.01,
1000242,GBP_USD,buy,2.25,1.27097,1.26962,2024-01-19 00:00:00+00:00,2024-01-21 22:00:00+00:00,-303.7499999999916,0.0,1.2561967672905698,0,0.035,0.328,
1000254,CAD_CHF,sell,3.14,0.64358,0.64638,2024-01-19 00:00:00+00:00,2024-01-21 22:00:00+00:00,-879.1999999999729,0.0,0.6525402736039799,0,0.029,0.376,
1000252,AUD_NZD,sell,6.630000000000001,1.0763845,1.0789,2024-01-19 01:00:00+00:00,2024-01-21 22:00:00+00:00,-1667.776499999929,0.0,1.0842599496918246,0,0.041,0.391,
1000256,XAU_USD,buy,0.9400000000000002,2033.2649609374998,2029.62,2024-01-19 12:00:00+00:00,2024-01-21 22:00:00+00:00,-342.6263281249949,0.0,1999.3805890242677,0,0.182,0.297,
1000187,NZD_CAD,buy,1.52,0.821365,0.82082,2024-01-19 15:00:00+00:00,2024-01-21 22:00:00+00:00,-82.84000000000269,0.0,0.7938588573526525,0,0.046,0.027,
1000257_partial_1705874400,XAG_USD,sell,0.86,22.806700706481934,22.629,2024-01-19 07:30:00+00:00,2024-01-21 22:00:00+00:00,764.1130378723087,0.0,23.36300391784849,0,,,True
1000257,XAG_USD,sell,0.29000000000000015,22.806700706481934,22.445103619093672,2024-01-19 07:30:00+00:00,2024-01-22 05:30:00+00:00,524.3157767129796,0.0,23.36300391784849,0,0.747,0.069,
1000260,GBP_USD,buy,3.13,1.27024,1.27106,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,256.66000000001344,0.0,1.2563114267698148,0,0.22,0.112,
1000277,AUD_JPY,buy,4.5,97.32,97.254,2024-01-22 13:30:00+00:00,2024-01-22 22:00:00+00:00,-296.9999999999473,0.0,96.2207870398743,0,0.169,0.113,
1000263_partial_1705960800,USD_CAD,buy,3.77,1.34361,1.34798,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,1647.4899999999943,0.0,1.3312259983093082,0,,,True
1000266_partial_1705960800,EUR_GBP,sell,5.11,0.8578,0.85634,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,746.0600000000086,0.0,0.8632132100641876,0,,,True
1000270_partial_1705960800,EUR_CAD,buy,4.3,1.46386,1.46705,2024-01-22 00:00:00+00:00,2024-01-22 22:00:00+00:00,1371.7000000000112,0.0,1.4536177685295255,0,,,True
1000292_partial_1705960800,EUR_CAD,buy,4.71,1.46338,1.46705,2024-01-22 01:00:00+00:00,2024-01-22 22:00:00+00:00,1728.5700000000293,0.0,1.4535814430317966,0,,,True
1000263,USD_CAD,buy,1.2500000000000004,1.34361,1.34596,2024-01-22 00:00:00+00:00,2024-01-23 22:00:00+00:00,293.7500000000094,0.0,1.3312259983093082,0,0.451,0.169,
1000270,EUR_CAD,buy,1.4400000000000004,1.46386,1.46087,2024-01-22 00:00:00+00:00,2024-01-23 22:00:00+00:00,-430.56000000000705,0.0,1.4536177685295255,0,0.54,0.478,
1000292,EUR_CAD,buy,1.5700000000000003,1.46338,1.46087,2024-01-22 01:00:00+00:00,2024-01-23 22:00:00+00:00,-394.070000000002,0.0,1.4535814430317966,0,0.613,0.451,
1000299,GBP_USD,buy,3.2800000000000002,1.2719855,1.26875,2024-01-23 01:45:00+00:00,2024-01-23 22:00:00+00:00,-1061.2439999999824,0.0,1.2579145132149638,0,0.195,0.502,
